15128 1515
5413 95 1
5413 286 1
5414 60 1
5414 74 1
5414 76 1
5415 611 1
5416 269 1
5416 1081 1
5417 5 1
5418 353 1
5418 853 1
5418 1153 1
5419 76 1
5419 149 1
5419 269 1
5419 668 1
5420 52 1
5420 89 1
5421 0 1
5422 20 1
5422 130 1
5423 21 1
5423 206 1
5423 631 1
5423 968 1
5424 244 1
5424 789 1
5425 52 1
5425 159 1
5426 172 1
5426 180 1
5426 186 1
5427 194 1
5427 195 1
5427 246 1
5428 128 1
5429 36 1
5429 137 1
5430 205 1
5430 206 1
5430 992 1
5431 88 1
5431 89 1
5431 713 1
5432 122 1
5432 159 1
5432 239 1
5433 119 1
5433 618 1
5433 1069 1
5434 329 1
5434 1154 1
5435 8 1
5435 62 1
5435 1022 1
5436 76 1
5436 137 1
5436 151 1
5437 314 1
5438 72 1
5438 233 1
5438 307 1
5439 8 1
5439 21 1
5439 435 1
5439 814 1
5439 1022 1
5440 21 1
5440 59 1
5440 188 1
5441 52 1
5441 1025 1
5442 320 1
5443 8 1
5443 76 1
5443 261 1
5443 686 1
5444 76 1
5444 256 1
5445 76 1
5445 244 1
5446 52 1
5446 160 1
5446 446 1
5446 1155 1
5447 52 1
5447 188 1
5448 151 1
5448 288 1
5448 918 1
5448 970 1
5449 1155 1
5449 1156 1
5450 42 1
5450 153 1
5451 76 1
5451 281 1
5451 1100 1
5452 186 1
5452 237 1
5452 688 1
5453 69 1
5453 97 1
5454 89 1
5454 159 1
5454 248 1
5454 777 1
5455 186 1
5455 501 1
5456 133 1
5456 1040 1
5457 225 1
5458 160 1
5459 91 1
5459 202 1
5460 124 1
5460 281 1
5461 91 1
5462 112 1
5462 280 1
5462 339 1
5462 897 1
5463 6 1
5463 76 1
5463 137 1
5463 292 1
5463 741 1
5464 55 1
5464 244 1
5464 1157 1
5465 244 1
5466 89 1
5466 136 1
5467 127 1
5467 641 1
5468 516 1
5468 822 1
5468 1029 1
5469 7 1
5469 136 1
5470 21 1
5470 244 1
5470 289 1
5471 0 1
5471 76 1
5471 509 1
5471 687 1
5472 13 1
5472 729 1
5473 76 1
5473 780 1
5473 781 1
5474 49 1
5474 450 1
5475 21 1
5475 53 1
5475 168 1
5476 516 1
5477 18 1
5477 128 1
5477 137 1
5478 380 1
5479 161 1
5479 162 1
5479 257 1
5479 814 1
5480 26 1
5480 35 1
5481 7 1
5481 270 1
5482 25 1
5482 35 1
5482 72 1
5482 108 1
5482 286 1
5483 69 1
5483 76 1
5483 370 1
5484 76 1
5484 201 1
5484 479 1
5485 56 1
5485 144 1
5485 192 1
5486 76 1
5486 88 1
5486 208 1
5486 271 1
5487 50 1
5487 244 1
5487 255 1
5487 641 1
5488 242 1
5489 463 1
5490 76 1
5490 1158 1
5491 880 1
5491 1159 1
5492 172 1
5492 521 1
5493 11 1
5493 159 1
5494 97 1
5494 1143 1
5494 1160 1
5495 127 1
5495 198 1
5495 281 1
5496 69 1
5496 240 1
5496 322 1
5497 76 1
5497 121 1
5497 419 1
5498 64 1
5498 798 1
5499 122 1
5499 159 1
5499 395 1
5499 714 1
5500 207 1
5501 52 1
5501 69 1
5501 176 1
5502 52 1
5503 309 1
5504 52 1
5505 76 1
5505 240 1
5505 306 1
5505 555 1
5506 97 1
5506 152 1
5506 425 1
5507 128 1
5507 281 1
5508 76 1
5508 151 1
5508 281 1
5508 382 1
5508 970 1
5509 33 1
5509 61 1
5509 546 1
5510 277 1
5510 687 1
5511 76 1
5511 792 1
5512 244 1
5513 47 1
5513 504 1
5514 84 1
5514 665 1
5514 854 1
5515 137 1
5515 741 1
5515 1161 1
5516 23 1
5516 247 1
5516 687 1
5516 886 1
5517 76 1
5517 95 1
5517 286 1
5518 206 1
5518 1162 1
5519 42 1
5519 188 1
5520 201 1
5520 281 1
5520 752 1
5521 5 1
5522 618 1
5523 129 1
5523 1141 1
5524 206 1
5525 69 1
5525 76 1
5525 773 1
5526 196 1
5527 21 1
5527 35 1
5528 21 1
5528 59 1
5528 76 1
5528 121 1
5528 314 1
5529 200 1
5529 211 1
5530 577 1
5531 244 1
5531 290 1
5532 2 1
5533 237 1
5534 72 1
5534 76 1
5534 312 1
5534 603 1
5535 52 1
5535 156 1
5536 186 1
5537 130 1
5537 518 1
5537 739 1
5538 60 1
5538 163 1
5538 1117 1
5539 52 1
5539 237 1
5539 1155 1
5540 76 1
5540 256 1
5540 419 1
5541 60 1
5541 127 1
5541 158 1
5541 198 1
5542 40 1
5542 97 1
5542 590 1
5543 52 1
5543 160 1
5544 339 1
5544 505 1
5545 403 1
5545 1163 1
5546 64 1
5546 798 1
5546 814 1
5547 172 1
5547 1164 1
5548 115 1
5549 36 1
5549 60 1
5549 603 1
5549 1035 1
5550 50 1
5550 176 1
5550 188 1
5551 128 1
5551 514 1
5551 1165 1
5552 176 1
5552 799 1
5553 201 1
5554 102 1
5554 200 1
5555 205 1
5555 206 1
5556 52 1
5556 1155 1
5557 200 1
5558 76 1
5558 127 1
5558 332 1
5558 467 1
5559 30 1
5559 380 1
5560 201 1
5560 430 1
5561 76 1
5561 281 1
5561 371 1
5561 783 1
5562 10 1
5562 64 1
5562 427 1
5562 1166 1
5563 427 1
5563 1166 1
5564 46 1
5564 281 1
5565 69 1
5565 76 1
5565 382 1
5565 928 1
5566 22 1
5566 724 1
5567 40 1
5567 186 1
5567 237 1
5567 275 1
5568 76 1
5568 149 1
5569 80 1
5569 81 1
5570 73 1
5571 137 1
5571 151 1
5571 368 1
5572 120 1
5572 1164 1
5573 244 1
5573 424 1
5574 76 1
5574 281 1
5575 76 1
5575 121 1
5575 155 1
5575 277 1
5576 824 1
5576 1008 1
5577 168 1
5577 191 1
5577 706 1
5578 191 1
5578 286 1
5578 706 1
5579 201 1
5579 240 1
5580 879 1
5581 399 1
5581 424 1
5582 97 1
5582 329 1
5582 761 1
5582 762 1
5583 60 1
5584 752 1
5584 972 1
5585 21 1
5585 151 1
5585 232 1
5586 206 1
5586 268 1
5587 76 1
5587 97 1
5588 76 1
5588 281 1
5588 332 1
5589 97 1
5590 72 1
5590 135 1
5590 233 1
5590 307 1
5591 62 1
5591 172 1
5591 427 1
5591 798 1
5591 992 1
5592 286 1
5592 433 1
5593 76 1
5593 81 1
5593 536 1
5594 275 1
5595 50 1
5596 6 1
5596 152 1
5597 21 1
5597 151 1
5597 232 1
5598 628 1
5599 159 1
5599 264 1
5599 372 1
5599 374 1
5600 111 1
5601 290 1
5601 306 1
5602 380 1
5602 1134 1
5603 1141 1
5604 152 1
5604 159 1
5604 195 1
5605 76 1
5605 335 1
5606 76 1
5606 128 1
5606 208 1
5606 240 1
5607 930 1
5608 5 1
5608 84 1
5608 882 1
5609 66 1
5609 112 1
5609 800 1
5610 55 1
5610 152 1
5610 244 1
5610 399 1
5611 76 1
5611 339 1
5611 1143 1
5612 206 1
5612 320 1
5613 76 1
5613 244 1
5614 246 1
5614 302 1
5615 244 1
5616 237 1
5617 76 1
5617 176 1
5617 202 1
5617 404 1
5617 431 1
5618 22 1
5618 154 1
5618 201 1
5618 688 1
5619 486 1
5619 808 1
5620 97 1
5621 159 1
5621 314 1
5622 69 1
5622 155 1
5622 744 1
5623 121 1
5623 122 1
5624 244 1
5624 250 1
5625 159 1
5625 422 1
5625 508 1
5626 35 1
5626 40 1
5626 51 1
5626 433 1
5627 47 1
5627 1167 1
5627 1168 1
5628 40 1
5628 72 1
5628 108 1
5628 312 1
5629 122 1
5630 66 1
5630 118 1
5631 26 1
5631 35 1
5631 95 1
5632 244 1
5633 84 1
5633 85 1
5633 245 1
5633 469 1
5634 21 1
5634 35 1
5634 51 1
5634 433 1
5635 52 1
5636 244 1
5636 250 1
5637 234 1
5638 339 1
5638 505 1
5639 122 1
5639 674 1
5640 66 1
5640 214 1
5641 21 1
5641 219 1
5641 339 1
5642 60 1
5643 431 1
5644 76 1
5644 483 1
5644 509 1
5644 1169 1
5645 38 1
5645 40 1
5645 76 1
5646 5 1
5647 421 1
5647 703 1
5648 752 1
5648 972 1
5649 113 1
5650 275 1
5650 407 1
5651 290 1
5652 15 1
5652 40 1
5652 76 1
5653 26 1
5654 56 1
5654 76 1
5654 427 1
5654 431 1
5655 52 1
5655 1170 1
5656 76 1
5656 493 1
5656 591 1
5657 2 1
5658 195 1
5658 641 1
5659 21 1
5659 467 1
5660 185 1
5661 67 1
5661 121 1
5661 770 1
5661 1171 1
5662 64 1
5663 40 1
5663 76 1
5663 275 1
5664 178 1
5664 275 1
5664 823 1
5664 1172 1
5665 253 1
5665 276 1
5666 257 1
5667 136 1
5668 76 1
5668 122 1
5668 674 1
5669 97 1
5670 17 1
5671 52 1
5671 220 1
5671 914 1
5672 195 1
5672 248 1
5672 1173 1
5673 108 1
5673 312 1
5673 511 1
5673 610 1
5674 60 1
5674 145 1
5674 168 1
5675 155 1
5675 713 1
5675 936 1
5676 291 1
5677 35 1
5678 452 1
5679 631 1
5680 60 1
5680 65 1
5680 281 1
5681 52 1
5681 160 1
5681 424 1
5682 160 1
5682 176 1
5682 207 1
5682 703 1
5683 80 1
5683 168 1
5683 965 1
5684 405 1
5685 10 1
5685 144 1
5685 281 1
5686 40 1
5686 176 1
5687 60 1
5687 76 1
5687 121 1
5687 782 1
5688 234 1
5689 65 1
5690 460 1
5690 498 1
5691 339 1
5691 505 1
5691 989 1
5692 158 1
5693 339 1
5693 516 1
5693 990 1
5694 148 1
5694 568 1
5695 8 1
5695 88 1
5695 176 1
5695 246 1
5696 191 1
5696 195 1
5696 201 1
5696 291 1
5696 474 1
5697 52 1
5697 188 1
5698 97 1
5698 1174 1
5698 1175 1
5699 149 1
5699 483 1
5699 509 1
5700 702 1
5701 192 1
5701 1099 1
5702 76 1
5702 969 1
5703 5 1
5703 36 1
5703 435 1
5704 76 1
5704 148 1
5705 162 1
5705 702 1
5706 702 1
5707 5 1
5707 339 1
5708 11 1
5708 12 1
5709 69 1
5709 488 1
5710 109 1
5710 198 1
5711 55 1
5711 244 1
5712 22 1
5712 186 1
5712 240 1
5713 246 1
5713 588 1
5714 89 1
5714 752 1
5715 206 1
5715 639 1
5716 6 1
5716 65 1
5716 76 1
5716 379 1
5717 88 1
5717 137 1
5717 154 1
5718 5 1
5718 76 1
5718 706 1
5719 76 1
5719 244 1
5720 21 1
5720 183 1
5720 562 1
5721 107 1
5721 146 1
5722 233 1
5722 487 1
5723 52 1
5723 97 1
5723 101 1
5723 580 1
5724 40 1
5724 237 1
5724 407 1
5725 152 1
5725 207 1
5726 76 1
5726 140 1
5727 130 1
5727 172 1
5727 259 1
5727 528 1
5728 246 1
5729 122 1
5730 127 1
5730 168 1
5730 281 1
5731 0 1
5732 11 1
5732 698 1
5733 69 1
5733 76 1
5733 78 1
5733 121 1
5733 783 1
5734 156 1
5735 97 1
5736 128 1
5737 76 1
5737 225 1
5738 702 1
5739 21 1
5739 76 1
5739 137 1
5739 151 1
5740 21 1
5740 76 1
5741 159 1
5741 1176 1
5742 5 1
5742 21 1
5742 76 1
5743 137 1
5743 246 1
5744 6 1
5744 76 1
5744 88 1
5745 388 1
5746 35 1
5746 40 1
5746 621 1
5747 85 1
5748 97 1
5748 291 1
5749 52 1
5749 309 1
5750 206 1
5750 887 1
5751 542 1
5751 986 1
5751 987 1
5752 130 1
5752 254 1
5753 304 1
5753 568 1
5753 588 1
5754 580 1
5754 818 1
5755 30 1
5755 749 1
5756 90 1
5756 246 1
5757 27 1
5757 35 1
5757 264 1
5758 225 1
5759 824 1
5760 186 1
5760 370 1
5761 33 1
5761 196 1
5761 200 1
5762 25 1
5762 236 1
5762 708 1
5763 275 1
5763 1177 1
5764 89 1
5764 351 1
5765 20 1
5766 40 1
5766 473 1
5767 40 1
5767 76 1
5767 459 1
5768 8 1
5768 18 1
5768 60 1
5768 181 1
5768 713 1
5769 25 1
5769 72 1
5769 107 1
5769 108 1
5770 56 1
5770 89 1
5771 18 1
5771 50 1
5771 137 1
5771 234 1
5772 160 1
5772 176 1
5772 437 1
5773 9 1
5773 900 1
5774 244 1
5774 1157 1
5775 66 1
5775 97 1
5775 113 1
5776 31 1
5776 89 1
5777 21 1
5777 314 1
5777 372 1
5778 2 1
5778 128 1
5779 17 1
5779 54 1
5779 88 1
5780 60 1
5780 222 1
5781 80 1
5781 168 1
5782 240 1
5782 1178 1
5783 35 1
5783 48 1
5783 76 1
5784 8 1
5784 779 1
5785 76 1
5785 136 1
5785 232 1
5785 246 1
5786 206 1
5786 248 1
5787 148 1
5788 8 1
5788 779 1
5789 279 1
5790 9 1
5791 40 1
5791 155 1
5792 9 1
5793 52 1
5793 160 1
5793 176 1
5794 97 1
5794 637 1
5795 100 1
5795 135 1
5796 879 1
5797 271 1
5797 706 1
5798 52 1
5799 314 1
5800 40 1
5801 25 1
5801 76 1
5801 186 1
5801 197 1
5801 237 1
5802 85 1
5803 33 1
5803 196 1
5803 200 1
5803 212 1
5804 97 1
5804 601 1
5805 55 1
5805 60 1
5805 127 1
5805 522 1
5806 160 1
5806 257 1
5806 269 1
5806 363 1
5807 76 1
5807 136 1
5808 40 1
5808 282 1
5808 375 1
5808 549 1
5809 55 1
5809 244 1
5810 53 1
5810 91 1
5810 425 1
5811 64 1
5811 424 1
5812 52 1
5812 160 1
5812 188 1
5813 76 1
5813 195 1
5813 339 1
5814 16 1
5814 87 1
5814 117 1
5814 225 1
5815 21 1
5815 248 1
5815 306 1
5815 332 1
5815 339 1
5816 76 1
5816 363 1
5816 380 1
5817 5 1
5817 55 1
5817 244 1
5817 706 1
5817 1113 1
5818 21 1
5818 180 1
5818 186 1
5818 236 1
5818 709 1
5819 97 1
5819 681 1
5819 962 1
5820 64 1
5820 188 1
5820 253 1
5821 119 1
5821 160 1
5821 176 1
5822 69 1
5822 76 1
5822 78 1
5823 191 1
5824 50 1
5824 176 1
5824 808 1
5825 76 1
5825 404 1
5825 603 1
5826 29 1
5826 62 1
5826 427 1
5826 706 1
5826 1141 1
5827 130 1
5827 244 1
5827 1157 1
5828 127 1
5828 222 1
5829 318 1
5829 1113 1
5830 224 1
5830 258 1
5831 107 1
5831 108 1
5831 224 1
5832 76 1
5832 339 1
5832 611 1
5833 36 1
5833 222 1
5833 605 1
5833 1179 1
5834 290 1
5835 97 1
5836 148 1
5836 438 1
5836 580 1
5837 66 1
5837 406 1
5838 21 1
5838 946 1
5838 1180 1
5839 168 1
5840 127 1
5840 233 1
5841 76 1
5841 87 1
5841 130 1
5841 225 1
5842 887 1
5843 30 1
5843 36 1
5843 255 1
5843 663 1
5844 194 1
5844 219 1
5845 97 1
5846 72 1
5846 225 1
5846 233 1
5846 691 1
5847 371 1
5847 541 1
5847 699 1
5848 18 1
5848 59 1
5848 128 1
5849 30 1
5849 637 1
5850 8 1
5850 76 1
5851 55 1
5851 89 1
5852 274 1
5853 52 1
5853 647 1
5854 262 1
5855 136 1
5855 281 1
5855 477 1
5856 96 1
5857 655 1
5858 76 1
5858 90 1
5858 152 1
5858 318 1
5858 1173 1
5859 40 1
5859 1152 1
5860 225 1
5860 1181 1
5861 76 1
5861 202 1
5862 176 1
5863 136 1
5863 379 1
5864 52 1
5864 100 1
5864 188 1
5865 95 1
5866 52 1
5867 63 1
5867 201 1
5868 33 1
5868 159 1
5868 781 1
5869 244 1
5869 597 1
5870 25 1
5870 286 1
5871 467 1
5872 160 1
5872 630 1
5873 626 1
5874 155 1
5874 256 1
5875 3 1
5876 111 1
5877 274 1
5878 638 1
5878 834 1
5878 1182 1
5878 1183 1
5879 97 1
5879 107 1
5879 108 1
5879 306 1
5879 352 1
5880 204 1
5880 270 1
5881 66 1
5881 69 1
5881 356 1
5882 55 1
5882 114 1
5882 244 1
5882 496 1
5883 10 1
5883 276 1
5883 375 1
5884 159 1
5884 219 1
5885 390 1
5885 536 1
5886 76 1
5886 602 1
5887 21 1
5887 658 1
5887 1162 1
5888 76 1
5888 180 1
5888 783 1
5888 788 1
5889 52 1
5889 581 1
5890 21 1
5890 64 1
5890 88 1
5891 247 1
5891 380 1
5892 264 1
5892 314 1
5893 21 1
5893 175 1
5893 370 1
5894 8 1
5894 36 1
5894 522 1
5895 244 1
5896 159 1
5896 264 1
5897 417 1
5897 682 1
5897 965 1
5898 276 1
5898 622 1
5899 25 1
5899 72 1
5899 146 1
5900 8 1
5900 129 1
5901 72 1
5901 387 1
5901 524 1
5902 21 1
5902 174 1
5902 359 1
5902 814 1
5903 121 1
5903 314 1
5903 435 1
5904 153 1
5904 281 1
5904 465 1
5905 21 1
5905 121 1
5905 371 1
5906 21 1
5906 312 1
5906 823 1
5906 1184 1
5907 494 1
5908 51 1
5908 304 1
5909 160 1
5909 176 1
5910 55 1
5910 130 1
5910 244 1
5911 40 1
5911 52 1
5911 459 1
5912 52 1
5912 176 1
5913 152 1
5913 234 1
5913 402 1
5914 7 1
5914 300 1
5915 23 1
5915 155 1
5916 7 1
5916 21 1
5916 265 1
5916 459 1
5916 506 1
5917 149 1
5918 0 1
5918 156 1
5918 679 1
5918 1185 1
5919 50 1
5919 88 1
5919 117 1
5919 154 1
5919 801 1
5920 52 1
5920 446 1
5921 66 1
5921 76 1
5921 86 1
5921 121 1
5921 926 1
5922 368 1
5923 235 1
5923 566 1
5924 7 1
5924 8 1
5924 52 1
5924 65 1
5924 88 1
5925 40 1
5925 84 1
5925 980 1
5926 130 1
5927 154 1
5927 155 1
5928 40 1
5928 47 1
5928 808 1
5929 153 1
5929 228 1
5930 50 1
5930 124 1
5930 148 1
5931 399 1
5931 622 1
5932 17 1
5933 100 1
5934 307 1
5935 22 1
5935 52 1
5935 309 1
5936 5 1
5936 128 1
5936 137 1
5936 234 1
5937 21 1
5937 50 1
5937 188 1
5938 0 1
5938 21 1
5938 202 1
5938 370 1
5939 294 1
5940 25 1
5941 25 1
5941 156 1
5942 102 1
5942 109 1
5942 258 1
5943 695 1
5944 159 1
5944 264 1
5945 55 1
5945 240 1
5946 130 1
5946 168 1
5946 287 1
5946 706 1
5947 332 1
5948 405 1
5949 88 1
5949 304 1
5949 305 1
5950 52 1
5950 198 1
5951 906 1
5951 933 1
5952 21 1
5952 88 1
5952 240 1
5952 484 1
5952 835 1
5953 148 1
5953 281 1
5954 76 1
5954 96 1
5954 1045 1
5955 25 1
5955 27 1
5956 168 1
5956 356 1
5956 577 1
5957 9 1
5957 639 1
5957 1103 1
5958 121 1
5958 476 1
5959 18 1
5959 92 1
5959 706 1
5960 999 1
5961 97 1
5961 601 1
5962 155 1
5962 275 1
5962 286 1
5962 419 1
5962 706 1
5963 154 1
5963 155 1
5963 256 1
5963 277 1
5963 536 1
5964 151 1
5964 232 1
5965 159 1
5966 155 1
5967 281 1
5967 458 1
5967 679 1
5968 752 1
5969 380 1
5969 419 1
5969 536 1
5970 73 1
5970 127 1
5970 417 1
5970 469 1
5971 130 1
5972 76 1
5972 526 1
5972 1186 1
5973 76 1
5973 405 1
5973 628 1
5974 69 1
5974 76 1
5974 91 1
5974 297 1
5974 699 1
5975 265 1
5975 682 1
5976 8 1
5976 64 1
5976 427 1
5976 712 1
5977 136 1
5977 137 1
5977 253 1
5977 379 1
5977 696 1
5978 277 1
5978 687 1
5979 1187 1
5980 21 1
5980 35 1
5980 85 1
5980 262 1
5981 137 1
5981 1188 1
5982 76 1
5982 240 1
5982 361 1
5983 206 1
5984 159 1
5984 307 1
5985 60 1
5986 76 1
5986 368 1
5986 938 1
5986 1158 1
5987 152 1
5987 175 1
5988 76 1
5988 297 1
5989 76 1
5989 543 1
5990 130 1
5991 5 1
5991 8 1
5991 942 1
5992 168 1
5992 196 1
5993 36 1
5993 380 1
5994 107 1
5994 233 1
5994 265 1
5995 21 1
5995 159 1
5995 542 1
5995 601 1
5995 692 1
5996 248 1
5997 52 1
5997 160 1
5997 176 1
5997 215 1
5998 52 1
5999 76 1
5999 281 1
5999 467 1
5999 526 1
5999 979 1
6000 153 1
6001 288 1
6001 1075 1
6002 307 1
6003 30 1
6003 159 1
6003 248 1
6004 20 1
6004 76 1
6004 172 1
6004 339 1
6004 971 1
6005 76 1
6005 136 1
6005 151 1
6005 706 1
6006 151 1
6007 9 1
6007 878 1
6008 89 1
6008 469 1
6008 752 1
6009 52 1
6009 160 1
6010 214 1
6010 297 1
6010 371 1
6011 178 1
6011 179 1
6012 52 1
6013 66 1
6013 706 1
6013 719 1
6013 728 1
6014 222 1
6015 244 1
6016 66 1
6016 87 1
6016 509 1
6017 130 1
6017 523 1
6018 154 1
6018 380 1
6018 1189 1
6019 510 1
6019 939 1
6020 67 1
6020 76 1
6020 662 1
6021 60 1
6021 181 1
6021 981 1
6022 244 1
6023 113 1
6023 307 1
6024 30 1
6025 65 1
6026 5 1
6026 76 1
6026 706 1
6027 278 1
6028 5 1
6028 8 1
6028 76 1
6028 422 1
6029 160 1
6029 463 1
6029 1190 1
6030 5 1
6031 219 1
6031 764 1
6032 264 1
6033 127 1
6033 1044 1
6034 31 1
6034 136 1
6034 379 1
6034 733 1
6035 154 1
6035 301 1
6036 244 1
6037 40 1
6037 244 1
6037 303 1
6037 381 1
6038 159 1
6038 314 1
6038 333 1
6038 395 1
6039 368 1
6040 314 1
6040 333 1
6040 1191 1
6041 191 1
6041 303 1
6042 383 1
6042 717 1
6042 1192 1
6043 112 1
6043 280 1
6043 662 1
6043 897 1
6044 6 1
6044 300 1
6045 60 1
6045 186 1
6046 33 1
6046 200 1
6047 286 1
6047 1192 1
6048 21 1
6048 398 1
6048 493 1
6049 752 1
6050 474 1
6050 717 1
6050 1192 1
6051 248 1
6051 777 1
6052 256 1
6052 407 1
6053 277 1
6053 380 1
6054 127 1
6054 245 1
6054 427 1
6055 424 1
6055 1158 1
6056 7 1
6056 136 1
6057 139 1
6057 661 1
6058 206 1
6058 807 1
6059 290 1
6060 64 1
6060 208 1
6060 246 1
6061 30 1
6061 1158 1
6062 76 1
6063 35 1
6063 84 1
6064 76 1
6064 202 1
6064 204 1
6064 673 1
6064 801 1
6065 0 1
6065 246 1
6065 1158 1
6066 407 1
6066 1192 1
6067 76 1
6067 95 1
6067 297 1
6067 322 1
6067 707 1
6068 6 1
6068 125 1
6068 1193 1
6069 76 1
6070 66 1
6070 76 1
6070 97 1
6070 356 1
6071 222 1
6071 595 1
6071 814 1
6072 179 1
6072 286 1
6072 706 1
6073 84 1
6073 602 1
6074 42 1
6075 244 1
6075 425 1
6076 168 1
6076 307 1
6077 36 1
6077 40 1
6077 154 1
6078 8 1
6078 9 1
6078 21 1
6079 8 1
6079 270 1
6079 925 1
6080 69 1
6080 97 1
6080 281 1
6080 876 1
6081 276 1
6081 1194 1
6082 50 1
6082 68 1
6083 152 1
6083 191 1
6083 303 1
6084 35 1
6085 688 1
6085 724 1
6086 5 1
6086 84 1
6087 69 1
6087 84 1
6088 118 1
6089 180 1
6089 186 1
6090 137 1
6090 741 1
6091 1195 1
6092 191 1
6093 65 1
6093 92 1
6093 240 1
6093 706 1
6094 335 1
6095 314 1
6096 270 1
6096 370 1
6097 191 1
6097 739 1
6098 56 1
6098 128 1
6099 18 1
6099 88 1
6099 137 1
6099 281 1
6100 52 1
6100 160 1
6100 234 1
6101 17 1
6101 419 1
6102 56 1
6102 76 1
6102 493 1
6103 84 1
6103 108 1
6103 312 1
6103 467 1
6104 137 1
6104 151 1
6104 606 1
6105 69 1
6105 76 1
6105 297 1
6105 660 1
6106 56 1
6106 66 1
6106 137 1
6106 380 1
6107 76 1
6107 244 1
6108 706 1
6109 195 1
6109 339 1
6110 818 1
6111 8 1
6111 205 1
6112 56 1
6112 264 1
6112 314 1
6112 778 1
6113 40 1
6114 122 1
6114 674 1
6115 154 1
6116 206 1
6117 5 1
6117 18 1
6117 201 1
6118 76 1
6118 314 1
6119 64 1
6119 188 1
6119 891 1
6120 186 1
6120 717 1
6120 1192 1
6121 76 1
6121 121 1
6121 689 1
6122 370 1
6122 688 1
6123 511 1
6123 1157 1
6124 55 1
6124 76 1
6124 200 1
6124 541 1
6125 76 1
6125 296 1
6126 49 1
6126 437 1
6126 1033 1
6127 206 1
6128 1040 1
6128 1095 1
6129 194 1
6129 195 1
6129 219 1
6130 76 1
6130 206 1
6130 246 1
6130 430 1
6130 731 1
6131 76 1
6131 191 1
6132 76 1
6133 153 1
6133 286 1
6134 9 1
6134 97 1
6135 76 1
6135 154 1
6135 419 1
6135 620 1
6136 136 1
6136 151 1
6137 196 1
6137 197 1
6138 76 1
6138 113 1
6138 235 1
6139 62 1
6139 64 1
6139 205 1
6139 891 1
6140 76 1
6140 200 1
6140 244 1
6140 496 1
6140 1157 1
6141 246 1
6141 292 1
6142 246 1
6142 292 1
6142 752 1
6143 16 1
6143 202 1
6144 0 1
6144 149 1
6144 204 1
6144 363 1
6144 600 1
6145 151 1
6146 622 1
6146 693 1
6147 159 1
6147 314 1
6147 333 1
6147 719 1
6148 148 1
6148 363 1
6148 1196 1
6149 9 1
6150 53 1
6150 100 1
6150 108 1
6150 224 1
6150 525 1
6151 52 1
6151 255 1
6152 69 1
6153 60 1
6153 76 1
6153 229 1
6154 188 1
6154 446 1
6155 127 1
6155 195 1
6155 267 1
6155 655 1
6156 76 1
6156 122 1
6156 731 1
6157 270 1
6157 679 1
6157 906 1
6158 149 1
6158 237 1
6159 286 1
6159 459 1
6159 1192 1
6160 130 1
6160 135 1
6160 172 1
6160 344 1
6160 517 1
6161 97 1
6161 206 1
6161 596 1
6161 814 1
6162 152 1
6162 159 1
6162 201 1
6163 21 1
6163 60 1
6163 73 1
6164 88 1
6164 234 1
6164 281 1
6164 386 1
6165 70 1
6165 424 1
6166 524 1
6166 628 1
6166 708 1
6166 709 1
6167 15 1
6167 186 1
6168 124 1
6168 304 1
6169 72 1
6169 121 1
6169 128 1
6170 22 1
6170 688 1
6170 755 1
6171 331 1
6171 647 1
6172 36 1
6172 88 1
6172 1197 1
6173 0 1
6173 1198 1
6174 76 1
6174 121 1
6174 380 1
6174 419 1
6175 536 1
6176 52 1
6176 121 1
6177 25 1
6177 38 1
6177 197 1
6177 244 1
6178 52 1
6178 483 1
6178 1199 1
6178 1200 1
6179 30 1
6180 24 1
6181 56 1
6181 76 1
6181 286 1
6182 244 1
6182 597 1
6182 684 1
6183 276 1
6183 1201 1
6184 3 1
6185 706 1
6186 8 1
6186 56 1
6186 159 1
6186 264 1
6187 76 1
6187 244 1
6187 597 1
6188 452 1
6189 20 1
6189 281 1
6189 300 1
6190 244 1
6190 670 1
6191 52 1
6191 69 1
6191 1202 1
6192 406 1
6192 425 1
6192 1203 1
6193 264 1
6194 76 1
6194 264 1
6195 407 1
6195 1163 1
6195 1204 1
6196 97 1
6196 563 1
6197 21 1
6197 244 1
6198 56 1
6198 76 1
6198 275 1
6199 237 1
6199 291 1
6200 13 1
6201 60 1
6201 754 1
6202 237 1
6202 256 1
6202 459 1
6203 152 1
6203 240 1
6203 281 1
6204 54 1
6204 84 1
6204 130 1
6204 882 1
6205 9 1
6205 703 1
6205 1024 1
6206 60 1
6207 89 1
6207 246 1
6208 21 1
6208 121 1
6208 380 1
6208 419 1
6208 620 1
6209 31 1
6209 89 1
6210 244 1
6211 69 1
6212 237 1
6212 459 1
6212 1205 1
6213 22 1
6213 348 1
6214 50 1
6214 185 1
6214 275 1
6215 52 1
6215 160 1
6216 88 1
6216 136 1
6216 246 1
6217 201 1
6217 380 1
6217 536 1
6217 547 1
6217 706 1
6218 76 1
6218 246 1
6218 678 1
6219 38 1
6219 660 1
6220 201 1
6220 544 1
6220 906 1
6221 21 1
6221 23 1
6221 247 1
6221 687 1
6222 76 1
6222 314 1
6223 83 1
6224 89 1
6225 97 1
6225 321 1
6226 343 1
6226 547 1
6227 5 1
6227 8 1
6227 21 1
6227 713 1
6228 128 1
6228 265 1
6229 0 1
6229 156 1
6230 69 1
6230 297 1
6231 265 1
6232 51 1
