106879 242
11821 173 1
11822 203 1
11822 226 1
11823 104 1
11823 110 1
11824 19 1
11824 23 1
11825 19 1
11825 20 1
11826 120 1
11826 123 1
11826 132 1
11827 40 1
11827 67 1
11828 117 1
11828 162 1
11829 90 1
11829 121 1
11830 13 1
11830 16 1
11830 186 1
11831 13 1
11831 52 1
11831 186 1
11832 131 1
11832 134 1
11833 128 1
11833 194 1
11834 9 1
11834 128 1
11835 78 1
11835 128 1
11836 128 1
11836 139 1
11837 70 1
11837 192 1
11838 5 1
11838 105 1
11839 14 1
11839 164 1
11840 12 1
11840 14 1
11841 86 1
11841 104 1
11842 95 1
11842 114 1
11843 214 1
11843 215 1
11844 21 1
11844 115 1
11845 204 1
11845 206 1
11846 76 1
11846 152 1
11847 76 1
11847 112 1
11848 70 1
11848 189 1
11849 1 1
11849 161 1
11849 187 1
11850 137 1
11850 143 1
11851 121 1
11851 150 1
11852 25 1
11852 46 1
11853 71 1
11853 188 1
11854 56 1
11854 152 1
11855 52 1
11855 188 1
11856 148 1
11856 166 1
11857 63 1
11857 158 1
11857 163 1
11858 63 1
11858 165 1
11859 16 1
11859 142 1
11860 119 1
11860 122 1
11861 122 1
11861 127 1
11862 4 1
11862 174 1
11863 4 1
11863 70 1
11864 4 1
11864 18 1
11865 36 1
11865 48 1
11866 36 1
11866 37 1
11867 155 1
11867 157 1
11868 135 1
11868 155 1
11869 49 1
11869 106 1
11869 111 1
11870 31 1
11870 67 1
11871 31 1
11871 66 1
11872 40 1
11872 65 1
11873 61 1
11873 181 1
11874 26 1
11874 152 1
11875 152 1
11875 153 1
11876 55 1
11876 153 1
11877 170 1
11877 188 1
11878 192 1
11878 198 1
11879 73 1
11879 110 1
11880 89 1
11880 115 1
11881 19 1
11881 183 1
11882 175 1
11882 193 1
11883 86 1
11883 111 1
11884 17 1
11884 81 1
11884 116 1
11885 15 1
11885 191 1
11886 189 1
11886 193 1
11887 108 1
11887 110 1
11888 77 1
11888 199 1
11889 11 1
11889 162 1
11890 117 1
11890 162 1
11891 86 1
11891 107 1
11892 113 1
11892 115 1
11892 227 1
11893 75 1
11893 113 1
11893 115 1
11894 5 1
11894 90 1
11895 13 1
11895 186 1
11896 8 1
11896 131 1
11897 8 1
11897 123 1
11898 78 1
11898 128 1
11898 194 1
11899 84 1
11899 172 1
11900 46 1
11900 138 1
11901 220 1
11901 221 1
11902 189 1
11902 192 1
11903 105 1
11903 121 1
11904 5 1
11904 105 1
11905 12 1
11905 14 1
11906 95 1
11906 114 1
11907 8 1
11907 134 1
11908 95 1
11908 178 1
11909 214 1
11909 215 1
11910 27 1
11910 72 1
11911 48 1
11911 104 1
11912 104 1
11912 130 1
11913 33 1
11913 50 1
11914 1 1
11914 161 1
11914 187 1
11915 40 1
11915 182 1
11916 8 1
11916 78 1
11917 47 1
11917 74 1
11918 60 1
11918 74 1
11919 101 1
11919 155 1
11920 165 1
11920 178 1
11921 6 1
11921 178 1
11922 30 1
11922 57 1
11923 25 1
11923 46 1
11924 52 1
11924 188 1
11925 148 1
11925 166 1
11926 122 1
11926 128 1
11927 137 1
11927 209 1
11928 127 1
11928 209 1
11929 4 1
11929 89 1
11929 114 1
11930 39 1
11930 66 1
11931 39 1
11931 43 1
11932 39 1
11932 180 1
11933 100 1
11933 157 1
11934 9 1
11934 132 1
11934 133 1
11935 120 1
11935 132 1
11935 133 1
11936 22 1
11936 183 1
11937 49 1
11937 111 1
11938 40 1
11938 64 1
11938 65 1
11939 40 1
11939 65 1
11939 182 1
11940 61 1
11940 181 1
11941 123 1
11941 140 1
11942 73 1
11942 109 1
11942 110 1
11943 89 1
11943 95 1
11943 114 1
11944 89 1
11944 115 1
11945 175 1
11945 189 1
11945 193 1
11946 17 1
11946 116 1
11947 6 1
11947 17 1
11948 15 1
11948 69 1
11948 191 1
11949 174 1
11949 193 1
11950 203 1
11950 205 1
11951 33 1
11951 34 1
11952 19 1
11952 23 1
11953 120 1
11953 123 1
11954 120 1
11954 147 1
11955 64 1
11955 67 1
11956 11 1
11956 117 1
11956 162 1
11957 75 1
11957 113 1
11958 32 1
11958 180 1
11959 38 1
11959 180 1
11960 132 1
11960 139 1
11961 13 1
11961 186 1
11962 8 1
11962 131 1
11963 145 1
11963 194 1
11964 139 1
11964 145 1
11965 128 1
11965 194 1
11966 60 1
11966 68 1
11967 201 1
11967 204 1
11968 40 1
11968 41 1
11969 147 1
11969 194 1
11970 8 1
11970 134 1
11971 6 1
11971 115 1
11972 1 1
11972 187 1
11973 60 1
11973 74 1
11974 101 1
11974 155 1
11975 6 1
11975 178 1
11976 71 1
11976 188 1
11977 56 1
11977 152 1
11978 112 1
11978 152 1
11979 119 1
11979 127 1
11980 70 1
11980 164 1
11981 148 1
11981 166 1
11982 6 1
11982 165 1
11983 24 1
11983 156 1
11984 1 1
11984 161 1
11985 0 1
11985 11 1
11986 143 1
11986 209 1
11987 127 1
11987 209 1
11988 3 1
11988 4 1
11989 4 1
11989 75 1
11990 36 1
11990 37 1
11991 39 1
11991 66 1
11992 9 1
11992 133 1
11993 78 1
11993 133 1
11994 101 1
11994 135 1
11994 155 1
11995 167 1
11995 186 1
11996 167 1
11996 188 1
11997 52 1
11997 167 1
11998 49 1
11998 104 1
11998 106 1
11999 49 1
11999 104 1
11999 111 1
12000 43 1
12000 65 1
12001 61 1
12001 181 1
12002 158 1
12002 163 1
12003 26 1
12003 86 1
12004 26 1
12004 27 1
12005 55 1
12005 153 1
12006 5 1
12006 198 1
12007 73 1
12007 109 1
12008 89 1
12008 115 1
12009 174 1
12009 175 1
12009 193 1
12010 17 1
12010 227 1
12011 15 1
12011 191 1
12012 15 1
12012 69 1
12013 12 1
12013 193 1
12014 115 1
12014 193 1
12015 56 1
12015 109 1
12016 109 1
12016 110 1
12017 11 1
12017 162 1
12018 117 1
12018 162 1
12019 86 1
12019 107 1
12020 106 1
12020 107 1
12021 8 1
12021 131 1
12021 147 1
12022 9 1
12022 123 1
12023 78 1
12023 123 1
12024 60 1
12024 68 1
12025 201 1
12025 204 1
12026 105 1
12026 121 1
12027 81 1
12027 105 1
12028 95 1
12028 114 1
12029 8 1
12029 134 1
12030 75 1
12030 115 1
12031 76 1
12031 112 1
12032 37 1
12032 130 1
12033 78 1
12033 155 1
12034 165 1
12034 178 1
12035 71 1
12035 188 1
12036 56 1
12036 152 1
12037 148 1
12037 166 1
12038 6 1
12038 165 1
12039 24 1
12039 156 1
12040 63 1
12040 198 1
12041 122 1
12041 194 1
12042 0 1
12042 2 1
12043 119 1
12043 209 1
12044 127 1
12044 209 1
12045 3 1
12045 4 1
12045 89 1
12046 4 1
12046 75 1
12046 89 1
12047 4 1
12047 17 1
12048 39 1
12048 65 1
12049 155 1
12049 157 1
12050 100 1
12050 157 1
12051 118 1
12051 167 1
12052 14 1
12052 164 1
12052 167 1
12053 167 1
12053 193 1
12054 158 1
12054 163 1
12055 95 1
12055 158 1
12056 49 1
12056 104 1
12056 106 1
12056 111 1
12057 131 1
12057 135 1
12058 100 1
12058 101 1
12058 135 1
12059 61 1
12059 181 1
12060 26 1
12060 86 1
12061 31 1
12061 53 1
12062 3 1
12062 105 1
12063 8 1
12063 140 1
12064 120 1
12064 140 1
12065 119 1
12065 140 1
12066 100 1
12066 140 1
12067 73 1
12067 109 1
12068 174 1
12068 175 1
12068 193 1
12069 5 1
12069 17 1
12070 15 1
12070 191 1
12071 115 1
12071 193 1
12072 109 1
12072 152 1
12073 164 1
12073 173 1
12074 120 1
12074 194 1
12075 9 1
12075 120 1
12076 11 1
12076 162 1
12077 117 1
12077 162 1
12078 27 1
12078 86 1
12078 107 1
12079 9 1
12079 132 1
12080 132 1
12080 145 1
12081 16 1
12081 186 1
12082 9 1
12082 123 1
12083 33 1
12083 42 1
12084 128 1
12084 194 1
12085 138 1
12085 144 1
12086 46 1
12086 138 1
12087 33 1
12087 45 1
12088 8 1
12088 147 1
12089 189 1
12089 192 1
12090 95 1
12090 114 1
12091 213 1
12091 215 1
12092 115 1
12092 150 1
12093 48 1
12093 72 1
12094 76 1
12094 112 1
12095 210 1
12095 216 1
12096 161 1
12096 187 1
12097 7 1
12097 81 1
12098 72 1
12098 130 1
12099 137 1
12099 143 1
12100 126 1
12100 230 1
12101 81 1
12101 174 1
12102 184 1
12102 197 1
12103 80 1
12103 97 1
12104 71 1
12104 188 1
12105 56 1
12105 152 1
12106 127 1
12106 137 1
12107 18 1
12107 116 1
12108 148 1
12108 166 1
12109 24 1
12109 156 1
12110 70 1
12110 165 1
12111 63 1
12111 170 1
12112 119 1
12112 122 1
12113 0 1
12113 2 1
12114 36 1
12114 37 1
12115 39 1
12115 64 1
12116 100 1
12116 157 1
12117 118 1
12117 167 1
12117 176 1
12118 167 1
12118 189 1
12119 135 1
12119 155 1
12120 158 1
12120 192 1
12121 136 1
12121 151 1
12122 48 1
12122 49 1
12123 49 1
12123 106 1
12124 35 1
12124 61 1
12125 31 1
12125 53 1
12126 55 1
12126 153 1
12127 3 1
12127 105 1
12128 101 1
12128 140 1
12129 170 1
12129 198 1
12130 73 1
12130 109 1
12131 73 1
12131 110 1
12132 21 1
12132 89 1
12133 175 1
12133 193 1
12134 175 1
12134 189 1
12135 53 1
12135 182 1
12136 5 1
12136 17 1
12137 15 1
12137 69 1
12138 81 1
12138 193 1
12139 203 1
12139 205 1
12140 34 1
12140 50 1
12141 117 1
12141 162 1
12142 86 1
12142 107 1
12143 215 1
12143 222 1
12144 81 1
12144 90 1
12145 64 1
12145 180 1
12146 16 1
12146 186 1
12147 128 1
12147 145 1
12148 68 1
12148 74 1
12149 60 1
12149 68 1
12150 46 1
12150 138 1
12151 5 1
12151 105 1
12152 95 1
12152 114 1
12153 48 1
12153 72 1
12154 76 1
12154 112 1
12155 100 1
12155 101 1
12156 1 1
12156 161 1
12156 187 1
12157 101 1
12157 155 1
12158 70 1
12158 165 1
12158 178 1
12159 71 1
12159 188 1
12160 21 1
12160 75 1
12161 148 1
12161 166 1
12162 24 1
12162 156 1
12163 63 1
12163 70 1
12163 165 1
12163 178 1
12164 63 1
12164 170 1
12165 142 1
12165 190 1
12166 0 1
12166 2 1
12166 13 1
12167 39 1
12167 65 1
12168 39 1
12168 66 1
12169 100 1
12169 157 1
12170 120 1
12170 133 1
12171 167 1
12171 199 1
12172 164 1
12172 167 1
12173 111 1
12173 135 1
12174 49 1
12174 106 1
12175 49 1
12175 104 1
12176 136 1
12176 151 1
12177 38 1
12177 65 1
12178 31 1
12178 53 1
12179 26 1
12179 106 1
12180 26 1
12180 27 1
12181 153 1
12181 155 1
12182 3 1
12182 105 1
12183 3 1
12183 5 1
12184 123 1
12184 140 1
12185 37 1
12185 140 1
12186 73 1
12186 152 1
12187 89 1
12187 115 1
12188 174 1
12188 175 1
12189 175 1
12189 189 1
12189 193 1
12190 17 1
12190 105 1
12191 5 1
12191 17 1
12192 15 1
12192 191 1
12193 15 1
12193 69 1
12194 15 1
12194 173 1
12195 203 1
12195 205 1
12196 203 1
12196 226 1
12197 11 1
12197 117 1
12197 162 1
12198 215 1
12198 222 1
12199 81 1
12199 90 1
12200 23 1
12200 182 1
12201 86 1
12201 123 1
12202 128 1
12202 139 1
12203 84 1
12203 172 1
12204 46 1
12204 138 1
12205 220 1
12205 221 1
12206 105 1
12206 121 1
12207 8 1
12207 134 1
12208 95 1
12208 115 1
12209 9 1
12209 139 1
12210 27 1
12210 137 1
12211 48 1
12211 100 1
12212 210 1
12212 216 1
12213 1 1
12213 161 1
12213 187 1
12214 57 1
12214 60 1
12215 56 1
12215 152 1
12216 5 1
12216 21 1
12217 116 1
12217 121 1
12218 106 1
12218 137 1
12219 30 1
12219 60 1
12220 72 1
12220 101 1
12221 148 1
12221 166 1
12222 24 1
12222 156 1
12223 63 1
12223 170 1
12224 63 1
12224 70 1
12225 52 1
12225 142 1
12226 0 1
12226 13 1
12227 0 1
12227 2 1
12228 119 1
12228 209 1
12229 127 1
12229 209 1
12230 4 1
12230 89 1
12231 4 1
12231 75 1
12232 39 1
12232 65 1
12233 39 1
12233 66 1
12234 100 1
12234 157 1
12235 120 1
12235 132 1
12235 133 1
12236 133 1
12236 147 1
12237 164 1
12237 167 1
12238 95 1
12238 167 1
12239 101 1
12239 135 1
12240 158 1
12240 163 1
12241 136 1
12241 151 1
12242 38 1
12242 65 1
12243 26 1
12243 107 1
12244 31 1
12244 53 1
12245 55 1
12245 153 1
12246 3 1
12246 121 1
12247 3 1
12247 150 1
12248 3 1
12248 18 1
12249 140 1
12249 147 1
12250 6 1
12250 89 1
12251 28 1
12251 183 1
12252 19 1
12252 183 1
12253 174 1
12253 175 1
12253 193 1
12254 175 1
12254 189 1
12254 193 1
12255 17 1
12255 105 1
12256 15 1
12256 191 1
12257 15 1
12257 69 1
12258 203 1
12258 205 1
12259 203 1
12259 226 1
12260 120 1
12260 139 1
12261 40 1
12261 67 1
12262 11 1
12262 117 1
12262 162 1
12263 48 1
12263 107 1
12264 215 1
12264 222 1
12265 81 1
12265 90 1
12266 23 1
12266 182 1
12267 9 1
12267 132 1
12268 131 1
12268 134 1
12269 33 1
12269 42 1
12270 128 1
12270 194 1
12271 108 1
12271 128 1
12272 33 1
12272 45 1
12273 78 1
12273 147 1
12274 14 1
12274 118 1
12275 72 1
12275 86 1
12276 95 1
12276 114 1
12277 8 1
12277 78 1
12277 134 1
12278 213 1
12278 215 1
12279 115 1
12279 150 1
12280 48 1
12280 130 1
12281 48 1
12281 72 1
12282 76 1
12282 112 1
12283 100 1
12283 101 1
12284 1 1
12284 161 1
12284 187 1
12285 119 1
12285 143 1
12286 127 1
12286 143 1
12287 127 1
12287 155 1
12288 126 1
12288 230 1
12289 166 1
12289 230 1
12290 5 1
12290 150 1
12291 56 1
12291 152 1
12292 6 1
12292 75 1
12293 5 1
12293 21 1
12294 164 1
12294 176 1
12295 30 1
12295 60 1
12296 148 1
12296 166 1
12297 118 1
12297 176 1
12298 24 1
12298 156 1
12299 63 1
12299 167 1
12300 63 1
12300 165 1
12301 0 1
12301 2 1
12301 13 1
12302 127 1
12302 209 1
12303 4 1
12303 89 1
12304 4 1
12304 75 1
12305 39 1
12305 65 1
12306 39 1
12306 66 1
12307 100 1
12307 157 1
12308 164 1
12308 167 1
12309 95 1
12309 167 1
12310 101 1
12310 135 1
12311 158 1
12311 163 1
12312 3 1
12312 5 1
12312 150 1
12313 3 1
12313 18 1
12314 28 1
12314 183 1
12315 41 1
12315 183 1
12316 19 1
12316 183 1
12317 174 1
12317 175 1
12317 193 1
12318 17 1
12318 105 1
12319 189 1
12319 193 1
12320 15 1
12320 69 1
12320 191 1
12321 203 1
12321 205 1
12322 77 1
12322 199 1
12323 11 1
12323 117 1
12323 162 1
12324 6 1
12324 113 1
12325 72 1
12325 107 1
12326 215 1
12326 222 1
12327 81 1
12327 90 1
12328 134 1
12328 145 1
12329 40 1
12329 41 1
12330 14 1
12330 176 1
12331 72 1
12331 86 1
12332 27 1
12332 86 1
12333 95 1
12333 114 1
12334 127 1
12334 134 1
12335 214 1
12335 215 1
12336 1 1
12336 187 1
12337 8 1
12337 127 1
12338 121 1
12338 227 1
12339 5 1
12339 81 1
12339 150 1
12340 21 1
12340 81 1
12341 165 1
12341 178 1
12342 184 1
12342 197 1
12343 56 1
12343 152 1
12344 119 1
12344 137 1
12345 6 1
12345 75 1
12346 148 1
12346 166 1
12347 1 1
12347 161 1
12348 63 1
12348 70 1
12348 165 1
12349 0 1
12349 162 1
12350 0 1
12350 2 1
12350 13 1
12351 100 1
12351 157 1
12352 164 1
12352 167 1
12353 20 1
12353 22 1
12354 22 1
12354 53 1
12355 49 1
12355 106 1
12356 158 1
12356 163 1
12357 38 1
12357 65 1
12358 125 1
12358 136 1
12359 3 1
12359 105 1
12360 170 1
12360 198 1
12361 89 1
12361 113 1
12362 23 1
12362 183 1
12363 20 1
12363 183 1
12364 175 1
12364 192 1
12365 53 1
12365 180 1
12366 41 1
12366 53 1
12367 17 1
12367 116 1
12368 17 1
12368 90 1
12369 174 1
12369 193 1
12370 203 1
12370 205 1
12371 32 1
12371 66 1
12372 66 1
12372 180 1
12373 191 1
12373 199 1
12374 77 1
12374 199 1
12375 120 1
12375 143 1
12376 32 1
12376 67 1
12377 43 1
12377 67 1
12378 11 1
12378 117 1
12378 162 1
12379 75 1
12379 113 1
12380 215 1
12380 222 1
12381 90 1
12381 150 1
12382 23 1
12382 180 1
12383 43 1
12383 180 1
12384 23 1
12384 182 1
12385 128 1
12385 132 1
12385 139 1
12386 123 1
12386 194 1
12387 123 1
12387 137 1
12388 45 1
12388 50 1
12389 105 1
12389 121 1
12390 166 1
12390 229 1
12391 125 1
12391 144 1
12392 69 1
12392 191 1
12393 9 1
12393 134 1
12394 127 1
12394 134 1
12395 32 1
12395 182 1
12396 188 1
12396 189 1
12397 7 1
12397 81 1
12398 126 1
12398 166 1
12399 9 1
12399 143 1
12400 119 1
12400 155 1
12401 81 1
12401 150 1
12402 20 1
12402 182 1
12403 70 1
12403 165 1
12403 178 1
12404 178 1
12404 188 1
12405 21 1
12405 75 1
12406 148 1
12406 166 1
12407 1 1
12407 161 1
12408 142 1
12408 190 1
12409 122 1
12409 194 1
12410 0 1
12410 198 1
12411 4 1
12411 113 1
12412 2 1
12412 4 1
12413 132 1
12413 157 1
12414 123 1
12414 133 1
12414 147 1
12415 164 1
12415 167 1
12416 119 1
12416 135 1
12417 158 1
12417 193 1
12418 3 1
12418 105 1
12419 131 1
12419 140 1
12420 139 1
12420 140 1
12421 75 1
12421 89 1
12422 43 1
12422 183 1
12423 38 1
12423 183 1
12424 174 1
12424 175 1
12425 175 1
12425 192 1
12425 193 1
12426 24 1
12426 141 1
12427 17 1
12427 81 1
12428 15 1
12428 191 1
12429 203 1
12429 205 1
12430 11 1
12430 117 1
12430 162 1
12431 2 1
12431 117 1
12431 162 1
12432 81 1
12432 90 1
12433 100 1
12433 132 1
12434 127 1
12434 132 1
12435 52 1
12435 186 1
12436 131 1
12436 143 1
12437 123 1
12437 143 1
12438 123 1
12438 137 1
12439 119 1
12439 145 1
12440 127 1
12440 145 1
12441 127 1
12441 128 1
12442 38 1
12442 40 1
12443 14 1
12443 118 1
12444 12 1
12444 14 1
12445 125 1
12445 144 1
12446 95 1
12446 114 1
12447 161 1
12447 187 1
12448 7 1
12448 116 1
12449 35 1
12449 44 1
12450 116 1
12450 227 1
12451 21 1
12451 227 1
12452 6 1
12452 81 1
12453 56 1
12453 152 1
12454 217 1
12454 221 1
12455 1 1
12455 161 1
12456 77 1
12456 142 1
12457 122 1
12457 132 1
12458 122 1
12458 127 1
12459 133 1
12459 209 1
12460 4 1
12460 113 1
12461 22 1
12461 39 1
12462 39 1
12462 43 1
12462 67 1
12462 183 1
12463 132 1
12463 135 1
12464 100 1
12464 119 1
12464 135 1
12465 22 1
12465 182 1
12466 19 1
12466 22 1
12467 49 1
12467 106 1
12468 12 1
12468 49 1
12469 139 1
12469 140 1
12470 73 1
12470 109 1
12471 5 1
12471 89 1
12472 174 1
12472 175 1
12472 193 1
12473 175 1
12473 192 1
12473 193 1
12474 53 1
12474 180 1
12475 17 1
12475 75 1
12476 23 1
12476 28 1
12477 203 1
12477 205 1
12478 19 1
12478 20 1
12479 86 1
12479 107 1
12480 215 1
12480 222 1
12481 32 1
12481 180 1
12482 23 1
12482 40 1
12483 132 1
12483 145 1
12484 163 1
12484 174 1
12485 52 1
12485 186 1
12486 123 1
12486 127 1
12487 145 1
12487 155 1
12488 128 1
12488 155 1
12489 127 1
12489 128 1
12490 84 1
12490 172 1
12491 46 1
12491 138 1
12492 20 1
12492 41 1
12493 45 1
12493 50 1
12494 220 1
12494 221 1
12495 105 1
12495 121 1
12496 38 1
12496 40 1
12497 27 1
12497 86 1
12498 125 1
12498 144 1
12499 95 1
12499 114 1
12500 139 1
12500 143 1
12501 2 1
12501 77 1
12502 2 1
12502 52 1
12503 165 1
12503 189 1
12504 161 1
12504 187 1
12505 119 1
12505 155 1
12506 78 1
12506 155 1
12507 166 1
12507 230 1
12508 20 1
12508 182 1
12509 216 1
12509 223 1
12510 9 1
12510 127 1
12511 70 1
12511 165 1
12512 1 1
12512 161 1
12513 63 1
12513 189 1
12514 142 1
12514 190 1
12515 0 1
12515 170 1
12516 87 1
12516 88 1
12517 4 1
12517 69 1
12518 4 1
12518 113 1
12519 100 1
12519 157 1
12520 164 1
12520 167 1
12521 119 1
12521 135 1
12522 135 1
12522 145 1
12523 22 1
12523 43 1
12523 67 1
12524 22 1
12524 182 1
12525 48 1
12525 49 1
12526 34 1
12526 181 1
12527 158 1
12527 163 1
12528 26 1
12528 95 1
12529 31 1
12529 32 1
12530 55 1
12530 153 1
12531 3 1
12531 81 1
12532 3 1
12532 5 1
12532 150 1
12533 3 1
12533 17 1
12534 131 1
12534 140 1
12535 73 1
12535 110 1
12536 89 1
12536 150 1
12537 6 1
12537 89 1
12538 67 1
12538 183 1
12539 174 1
12539 175 1
12539 193 1
12540 24 1
12540 141 1
12541 111 1
12541 130 1
12542 15 1
12542 191 1
12543 163 1
12543 193 1
12544 28 1
12544 38 1
12545 203 1
12545 205 1
12546 12 1
12546 55 1
12547 69 1
12547 199 1
12548 19 1
12548 20 1
12548 182 1
12549 120 1
12549 194 1
12550 12 1
12550 107 1
12551 52 1
12551 77 1
12551 186 1
12552 2 1
12552 77 1
12552 186 1
12553 84 1
12553 172 1
12554 125 1
12554 138 1
12555 20 1
12555 41 1
12556 33 1
12556 45 1
12557 11 1
12557 72 1
12558 71 1
12558 188 1
12558 192 1
12559 118 1
12559 192 1
12560 14 1
12560 176 1
12561 125 1
12561 144 1
12562 95 1
12562 114 1
12563 104 1
12563 224 1
12564 77 1
12564 117 1
12565 165 1
12565 189 1
12566 161 1
12566 187 1
12567 8 1
12567 119 1
12568 137 1
12568 143 1
12569 18 1
12569 81 1
12570 6 1
12570 81 1
12571 216 1
12571 223 1
12572 112 1
12572 152 1
12573 119 1
12573 127 1
12574 5 1
12574 121 1
12575 9 1
12575 78 1
12576 148 1
12576 166 1
12577 63 1
12577 70 1
12578 63 1
12578 188 1
12579 142 1
12579 190 1
12580 0 1
12580 170 1
12581 4 1
12581 113 1
12582 39 1
12582 43 1
12583 100 1
12583 131 1
12583 157 1
12584 164 1
12584 167 1
12585 22 1
12585 182 1
12586 49 1
12586 106 1
12587 23 1
12587 65 1
12588 65 1
12588 66 1
12589 65 1
12589 180 1
12590 26 1
12590 161 1
12591 26 1
12591 27 1
12592 60 1
12592 181 1
12593 136 1
12593 151 1
12594 13 1
12594 190 1
12595 188 1
12595 190 1
12596 42 1
12596 61 1
12597 3 1
12597 17 1
12598 129 1
12598 149 1
12599 140 1
12599 143 1
12600 110 1
12600 170 1
12601 89 1
12601 121 1
12602 5 1
12602 89 1
12603 6 1
12603 89 1
12604 67 1
12604 183 1
12605 163 1
12605 175 1
12605 193 1
12606 174 1
12606 175 1
12606 193 1
12607 24 1
12607 141 1
12608 23 1
12608 28 1
12609 28 1
12609 38 1
12610 203 1
12610 205 1
12611 55 1
12611 107 1
12612 12 1
12612 55 1
12613 34 1
12613 45 1
12614 11 1
12614 162 1
12615 32 1
12615 180 1
12616 41 1
12616 180 1
12617 23 1
12617 64 1
12618 101 1
12618 131 1
12619 123 1
12619 194 1
12620 147 1
12620 194 1
12621 188 1
12621 192 1
12622 38 1
12622 40 1
12623 125 1
12623 144 1
12624 81 1
12624 95 1
12625 214 1
12625 215 1
12626 104 1
12626 118 1
12627 104 1
12627 164 1
12628 75 1
12628 115 1
12629 2 1
12629 13 1
12630 76 1
12630 152 1
12631 52 1
12631 77 1
12632 77 1
12632 117 1
12633 1 1
12633 187 1
12634 137 1
12634 143 1
12635 165 1
12635 178 1
12636 70 1
12636 178 1
12637 216 1
12637 223 1
12638 25 1
12638 46 1
12639 71 1
12639 165 1
12640 56 1
12640 152 1
12641 112 1
12641 152 1
12642 6 1
12642 75 1
12643 20 1
12643 185 1
12644 148 1
12644 166 1
12645 1 1
12645 161 1
12646 63 1
12646 70 1
12646 192 1
12647 142 1
12647 190 1
12648 0 1
12648 170 1
12649 4 1
12649 89 1
12650 39 1
12650 183 1
12651 39 1
12651 43 1
12652 131 1
12652 157 1
12653 104 1
12653 118 1
12653 164 1
12653 167 1
12654 119 1
12654 135 1
12655 22 1
12655 43 1
12656 22 1
12656 182 1
12657 31 1
12657 32 1
12657 65 1
12658 31 1
12658 65 1
12658 66 1
12659 64 1
12659 65 1
12660 42 1
12660 61 1
12661 33 1
12661 61 1
12662 35 1
12662 61 1
12663 1 1
12663 26 1
12664 3 1
12664 89 1
12665 3 1
12665 95 1
12666 129 1
12666 149 1
12667 2 1
12667 170 1
12668 189 1
12668 198 1
12669 89 1
12669 150 1
12670 67 1
12670 183 1
12671 174 1
12671 175 1
12672 175 1
12672 193 1
12673 24 1
12673 141 1
12674 203 1
12674 205 1
12675 203 1
12675 226 1
12676 55 1
12676 86 1
12677 55 1
12677 107 1
12678 12 1
12678 55 1
12679 75 1
12679 199 1
12680 115 1
12680 199 1
12681 11 1
12681 162 1
12682 214 1
12682 222 1
12683 215 1
12683 222 1
12684 163 1
12684 174 1
12685 23 1
12685 64 1
12686 101 1
12686 132 1
12687 100 1
12687 131 1
12688 123 1
12688 194 1
12689 84 1
12689 172 1
12690 46 1
12690 138 1
12691 220 1
12691 221 1
12692 220 1
12692 223 1
12693 147 1
12693 194 1
12694 105 1
12694 121 1
12695 14 1
12695 176 1
12696 86 1
12696 106 1
12697 125 1
12697 144 1
12698 213 1
12698 215 1
12699 76 1
12699 112 1
12700 77 1
12700 117 1
12701 78 1
12701 100 1
12702 165 1
12702 189 1
12703 1 1
12703 187 1
12704 202 1
12704 214 1
12705 137 1
12705 143 1
12706 24 1
12706 230 1
12707 205 1
12707 214 1
12708 216 1
12708 223 1
12709 25 1
12709 46 1
12710 56 1
12710 152 1
12711 75 1
12711 106 1
12712 18 1
12712 121 1
12713 148 1
12713 166 1
12714 63 1
12714 198 1
12715 63 1
12715 192 1
12716 122 1
12716 155 1
12717 143 1
12717 209 1
12718 4 1
12718 89 1
12718 113 1
12719 104 1
12719 118 1
12719 164 1
12719 167 1
12720 22 1
12720 182 1
12721 158 1
12721 174 1
12722 31 1
12722 180 1
12723 59 1
12723 181 1
12724 54 1
12724 181 1
12725 65 1
12725 66 1
12726 81 1
12726 89 1
12727 163 1
12727 175 1
12728 28 1
12728 38 1
12729 203 1
