10885 143
3403 29 1
3403 30 1
3403 31 1
3404 29 1
3404 30 1
3404 31 1
3405 29 1
3405 30 1
3405 31 1
3406 30 1
3406 31 1
3407 19 1
3407 20 1
3407 21 1
3407 24 1
3407 25 1
3407 26 1
3407 64 1
3407 99 1
3408 20 1
3408 64 1
3409 1 1
3409 3 1
3410 22 1
3410 34 1
3411 6 1
3411 9 1
3411 10 1
3412 6 1
3412 9 1
3412 10 1
3413 0 1
3413 5 1
3414 44 1
3414 46 1
3414 48 1
3414 49 1
3415 0 1
3415 1 1
3415 5 1
3415 13 1
3415 113 1
3416 11 1
3416 88 1
3417 0 1
3417 12 1
3418 29 1
3418 30 1
3418 31 1
3419 7 1
3419 8 1
3420 24 1
3420 26 1
3421 6 1
3421 10 1
3422 0 1
3422 1 1
3422 5 1
3422 13 1
3422 113 1
3423 0 1
3423 1 1
3423 5 1
3423 13 1
3423 113 1
3424 21 1
3424 64 1
3425 6 1
3425 10 1
3426 29 1
3426 30 1
3426 31 1
3427 38 1
3427 39 1
3428 58 1
3428 64 1
3429 1 1
3429 3 1
3430 0 1
3430 11 1
3431 24 1
3431 25 1
3432 1 1
3432 3 1
3432 9 1
3433 20 1
3433 64 1
3434 20 1
3434 58 1
3435 20 1
3435 64 1
3436 31 1
3436 39 1
3436 41 1
3437 1 1
3437 5 1
3438 23 1
3438 87 1
3439 29 1
3439 30 1
3439 31 1
3440 39 1
3440 111 1
3441 29 1
3441 30 1
3441 31 1
3442 9 1
3442 10 1
3443 0 1
3443 87 1
3444 24 1
3444 25 1
3444 26 1
3445 20 1
3445 64 1
3446 29 1
3446 58 1
3447 7 1
3447 26 1
3448 24 1
3448 25 1
3448 26 1
3448 99 1
3449 16 1
3449 37 1
3450 24 1
3450 26 1
3451 29 1
3451 30 1
3452 24 1
3452 26 1
3453 8 1
3453 21 1
3454 21 1
3454 25 1
3455 18 1
3455 20 1
3456 1 1
3456 3 1
3456 9 1
3457 20 1
3457 58 1
3458 24 1
3458 62 1
3459 21 1
3459 70 1
3460 18 1
3460 20 1
3461 27 1
3461 44 1
3462 38 1
3462 105 1
3463 21 1
3463 26 1
3464 29 1
3464 30 1
3465 6 1
3465 10 1
3466 39 1
3466 111 1
3467 16 1
3467 38 1
3468 39 1
3468 111 1
3469 27 1
3469 46 1
3470 16 1
3470 56 1
3471 31 1
3471 39 1
3472 16 1
3472 38 1
3473 1 1
3473 13 1
3473 113 1
3474 48 1
3474 120 1
3475 7 1
3475 8 1
3476 38 1
3476 105 1
3477 1 1
3477 12 1
3477 87 1
3478 12 1
3478 55 1
3479 16 1
3479 37 1
3480 1 1
3480 3 1
3480 9 1
3481 0 1
3481 1 1
3481 5 1
3481 13 1
3481 113 1
3482 11 1
3482 88 1
3483 0 1
3483 5 1
3484 63 1
3484 119 1
3485 8 1
3485 64 1
3486 5 1
3486 13 1
3487 5 1
3487 113 1
3488 0 1
3488 1 1
3489 0 1
3489 1 1
3490 16 1
3490 34 1
3491 11 1
3491 88 1
3492 99 1
3492 121 1
3493 0 1
3493 1 1
3493 5 1
3494 58 1
3494 62 1
3494 75 1
3494 84 1
3495 6 1
3495 11 1
3496 6 1
3496 15 1
3497 16 1
3497 34 1
3498 24 1
3498 25 1
3498 26 1
3498 99 1
3499 16 1
3499 22 1
3500 16 1
3500 22 1
3501 6 1
3501 15 1
3502 16 1
3502 83 1
3503 16 1
3503 38 1
3504 5 1
3504 13 1
3505 6 1
3505 15 1
3506 54 1
3506 103 1
3507 8 1
3507 21 1
3508 7 1
3508 8 1
3509 8 1
3509 70 1
3510 1 1
3510 3 1
3511 1 1
3511 3 1
3512 0 1
3512 1 1
3512 5 1
3512 13 1
3512 113 1
3513 0 1
3513 1 1
3513 5 1
3513 13 1
3513 113 1
3514 1 1
3514 3 1
3514 9 1
3515 24 1
3515 26 1
3515 99 1
3516 24 1
3516 26 1
3516 99 1
3517 24 1
3517 26 1
3517 99 1
3518 24 1
3518 26 1
3519 23 1
3519 105 1
3520 37 1
3520 75 1
3521 37 1
3521 75 1
3522 99 1
3522 122 1
3523 23 1
3523 82 1
3524 32 1
3525 29 1
3525 30 1
3526 0 1
3526 4 1
3527 24 1
3527 26 1
3527 99 1
3528 45 1
3528 101 1
3529 45 1
3529 55 1
3530 24 1
3530 26 1
3530 99 1
3531 6 1
3531 15 1
3532 5 1
3532 13 1
3533 24 1
3533 25 1
3533 26 1
3533 99 1
3534 35 1
3534 42 1
3535 16 1
3535 37 1
3536 27 1
3536 44 1
3537 89 1
3537 99 1
3538 8 1
3538 36 1
3539 16 1
3539 54 1
3540 1 1
3540 12 1
3540 87 1
3541 29 1
3541 30 1
3541 31 1
3542 24 1
3542 99 1
3543 0 1
3543 11 1
3544 16 1
3544 22 1
3545 1 1
3545 3 1
3545 9 1
3546 16 1
3546 34 1
3547 20 1
3547 44 1
3548 21 1
3548 35 1
3549 24 1
3549 26 1
3549 99 1
3550 29 1
3550 37 1
3550 51 1
3550 58 1
3550 75 1
3551 20 1
3551 44 1
3552 117 1
3552 124 1
3553 30 1
3553 31 1
3554 16 1
3554 37 1
3555 117 1
3555 124 1
3556 6 1
3556 15 1
3557 21 1
3557 24 1
3557 25 1
3557 26 1
3557 99 1
3558 21 1
3558 24 1
3559 21 1
3559 24 1
3560 21 1
3560 24 1
3560 26 1
3561 29 1
3561 96 1
3562 0 1
3562 1 1
3562 5 1
3562 113 1
3563 29 1
3563 96 1
3564 21 1
3564 24 1
3565 29 1
3565 96 1
3566 0 1
3566 11 1
3567 4 1
3567 8 1
3568 24 1
3568 25 1
3568 26 1
3569 21 1
3569 24 1
3570 6 1
3570 15 1
3571 1 1
3571 3 1
3571 9 1
3572 47 1
3572 103 1
3573 0 1
3573 1 1
3573 5 1
3573 13 1
3573 113 1
3574 39 1
3574 111 1
3575 39 1
3575 111 1
3576 0 1
3576 1 1
3577 21 1
3577 24 1
3578 1 1
3578 3 1
3578 9 1
3579 38 1
3579 105 1
3580 8 1
3580 64 1
3581 63 1
3581 119 1
3582 0 1
3582 11 1
3583 16 1
3583 54 1
3583 56 1
3583 103 1
3584 29 1
3585 39 1
3585 41 1
3586 0 1
3586 11 1
3587 24 1
3587 26 1
3587 99 1
3588 24 1
3588 99 1
3589 33 1
3589 45 1
3589 55 1
3590 4 1
3590 24 1
3590 26 1
3591 21 1
3591 112 1
3592 19 1
3592 36 1
3593 16 1
3593 22 1
3594 11 1
3594 27 1
3595 22 1
3596 36 1
3596 71 1
3597 91 1
3598 11 1
3598 27 1
3599 48 1
3599 120 1
3600 54 1
3600 103 1
3601 2 1
3601 8 1
3602 6 1
3602 76 1
3603 4 1
3603 8 1
3604 21 1
3604 24 1
3605 30 1
3605 77 1
3606 1 1
3606 3 1
3606 9 1
3607 11 1
3607 27 1
3608 2 1
3608 4 1
3609 6 1
3609 50 1
3610 6 1
3610 50 1
3611 6 1
3611 10 1
3612 4 1
3612 5 1
3613 0 1
3613 106 1
3614 16 1
3614 24 1
3615 21 1
3615 24 1
3616 4 1
3616 97 1
3617 21 1
3617 25 1
3618 24 1
3618 34 1
3619 54 1
3619 103 1
3620 31 1
3620 41 1
3621 6 1
3621 76 1
3622 1 1
3622 12 1
3622 87 1
3623 16 1
3623 24 1
3624 19 1
3624 55 1
3625 23 1
3625 105 1
3626 1 1
3626 13 1
3627 8 1
3627 35 1
3627 55 1
3627 64 1
3628 24 1
3628 25 1
3628 26 1
3628 99 1
3629 1 1
3629 3 1
3629 9 1
3630 5 1
3630 113 1
3631 18 1
3631 55 1
3632 21 1
3632 25 1
3633 55 1
3633 70 1
3634 10 1
3635 27 1
3635 65 1
3636 24 1
3637 21 1
3637 71 1
3638 24 1
3638 25 1
3638 26 1
3638 99 1
3639 21 1
3639 64 1
3640 21 1
3640 64 1
3641 55 1
3641 70 1
3642 17 1
3642 20 1
3642 64 1
3643 0 1
3643 9 1
3643 97 1
3644 1 1
3644 3 1
3644 9 1
3645 0 1
3645 97 1
3646 0 1
3646 6 1
3647 6 1
3647 9 1
3648 0 1
3648 97 1
3649 0 1
3649 97 1
3650 21 1
3650 24 1
3651 21 1
3651 24 1
3652 64 1
3652 79 1
3653 26 1
3653 64 1
3654 33 1
3654 44 1
3655 20 1
3655 44 1
3655 64 1
3656 21 1
3656 99 1
3657 41 1
3657 94 1
3658 1 1
3658 23 1
3658 38 1
3658 82 1
3659 0 1
3659 1 1
3659 3 1
3660 21 1
3660 25 1
3660 26 1
3661 26 1
3661 64 1
3662 20 1
3662 36 1
3662 64 1
3663 17 1
3663 36 1
3664 31 1
3664 39 1
3665 21 1
3665 24 1
3666 30 1
3666 31 1
3667 24 1
3667 26 1
3668 29 1
3668 96 1
3669 11 1
3669 88 1
3670 36 1
3670 71 1
3671 20 1
3671 35 1
3671 64 1
3672 106 1
3673 29 1
3673 30 1
3673 31 1
3673 51 1
3673 107 1
3674 29 1
3674 75 1
3675 1 1
3675 3 1
3675 9 1
3676 62 1
3676 75 1
3677 29 1
3677 111 1
3678 19 1
3678 112 1
3679 1 1
3679 12 1
3679 87 1
3680 31 1
3680 39 1
3680 111 1
3681 0 1
3681 2 1
3681 7 1
3682 1 1
3682 12 1
3682 87 1
3683 29 1
3683 30 1
3683 33 1
3684 0 1
3684 1 1
3684 5 1
3684 13 1
3684 113 1
3685 0 1
3685 1 1
3686 2 1
3686 4 1
3687 39 1
3687 111 1
3688 6 1
3688 76 1
3689 31 1
3689 39 1
3690 6 1
3690 10 1
3691 1 1
3691 12 1
3691 87 1
3692 1 1
3692 3 1
3692 9 1
3693 31 1
3693 39 1
3694 11 1
3694 88 1
3695 11 1
3695 88 1
3696 20 1
3696 64 1
3697 44 1
3697 64 1
3698 20 1
3698 64 1
3699 6 1
3699 76 1
3700 0 1
3700 1 1
3700 3 1
3701 5 1
3701 113 1
3702 17 1
3702 36 1
3703 1 1
3703 3 1
3704 1 1
3704 3 1
3705 24 1
3705 25 1
3705 26 1
3705 59 1
3705 99 1
3706 0 1
3706 1 1
3706 5 1
3706 13 1
3706 113 1
3707 24 1
3707 99 1
3708 1 1
3708 13 1
3708 113 1
3709 29 1
3709 91 1
3710 29 1
3710 91 1
3711 6 1
3711 76 1
3712 17 1
3712 35 1
3712 36 1
3712 55 1
3713 29 1
3713 30 1
3713 31 1
3713 51 1
3713 91 1
3714 0 1
3714 1 1
3714 5 1
3714 13 1
3714 113 1
3715 0 1
3715 1 1
3715 3 1
3716 1 1
3716 3 1
3716 9 1
3717 67 1
3717 104 1
3717 118 1
3717 121 1
3717 122 1
3717 123 1
3717 125 1
3718 17 1
3718 36 1
3719 16 1
3719 38 1
3720 78 1
3720 85 1
3721 29 1
3721 30 1
3721 31 1
3722 1 1
3722 13 1
3723 1 1
3723 5 1
3724 24 1
3724 25 1
3725 24 1
3725 25 1
3725 26 1
3725 99 1
3726 2 1
3726 4 1
3727 34 1
3727 85 1
3728 24 1
3728 59 1
3728 99 1
3729 31 1
3729 39 1
3729 111 1
3730 24 1
3730 25 1
3730 26 1
3731 4 1
3731 24 1
3731 26 1
3731 99 1
3732 30 1
3732 33 1
3733 24 1
3733 62 1
3734 0 1
3734 5 1
3735 5 1
3735 113 1
3736 1 1
3736 5 1
3737 1 1
3737 3 1
3737 9 1
3738 39 1
3738 111 1
3739 16 1
3739 56 1
3740 47 1
3740 103 1
3741 1 1
3741 3 1
3742 1 1
3742 5 1
3743 1 1
3743 3 1
3744 38 1
3744 105 1
3745 29 1
3745 30 1
3746 24 1
3746 25 1
3746 26 1
3747 24 1
3747 25 1
3747 26 1
3748 20 1
3748 87 1
3749 21 1
3749 24 1
3749 99 1
3750 6 1
3750 9 1
3751 0 1
3751 1 1
3751 5 1
3751 13 1
3751 113 1
3752 0 1
3752 1 1
3752 3 1
3753 1 1
3753 13 1
3754 1 1
3754 13 1
3755 16 1
3755 29 1
3755 30 1
3756 11 1
3756 107 1
3757 24 1
3757 26 1
3757 99 1
3758 24 1
3758 26 1
3758 99 1
3759 1 1
3759 12 1
3759 87 1
3760 5 1
3760 113 1
3761 0 1
3761 1 1
3762 31 1
3762 38 1
3762 94 1
3762 105 1
3762 111 1
3763 31 1
3763 94 1
3764 6 1
3764 76 1
3765 17 1
3765 36 1
3766 54 1
3766 103 1
3767 1 1
3767 3 1
3767 9 1
3768 21 1
3768 79 1
3769 24 1
3769 26 1
3770 24 1
3770 26 1
3771 117 1
3771 118 1
3772 58 1
3772 62 1
3773 29 1
3773 30 1
3774 39 1
3774 41 1
3774 105 1
3775 4 1
3775 21 1
3776 38 1
3776 105 1
3777 24 1
3777 26 1
3778 38 1
3778 105 1
3779 4 1
3779 24 1
3779 26 1
3779 99 1
3780 24 1
3780 25 1
3780 26 1
3781 20 1
3781 36 1
3781 64 1
3782 6 1
3782 10 1
3783 20 1
3783 64 1
3784 20 1
3784 43 1
3785 4 1
3785 21 1
3786 20 1
3786 23 1
3787 20 1
3787 43 1
3788 20 1
3788 23 1
3789 1 1
3789 3 1
3789 9 1
3790 27 1
3790 28 1
3790 46 1
3791 16 1
3791 22 1
3792 22 1
3792 34 1
3793 21 1
3793 79 1
3794 4 1
3794 26 1
3795 16 1
3795 22 1
3796 47 1
3796 54 1
3796 56 1
3796 103 1
3797 4 1
3797 8 1
3798 24 1
3798 26 1
3799 34 1
3799 112 1
3800 55 1
3800 70 1
3801 43 1
3801 94 1
3802 22 1
3802 61 1
3802 112 1
3803 44 1
3803 58 1
3803 75 1
3804 24 1
3804 25 1
3804 26 1
3804 99 1
3805 66 1
3805 106 1
3806 0 1
3806 1 1
3807 24 1
3807 26 1
3807 59 1
3807 99 1
3808 16 1
3808 22 1
3809 12 1
3809 20 1
3809 35 1
3809 64 1
3810 15 1
3810 35 1
3811 24 1
3811 25 1
3812 24 1
3812 25 1
3813 24 1
3813 25 1
3813 26 1
3813 59 1
3813 99 1
3814 18 1
3814 26 1
3814 64 1
3815 15 1
3815 64 1
3816 18 1
3816 26 1
3816 64 1
3817 123 1
3817 125 1
3818 15 1
3818 64 1
3819 20 1
3819 64 1
3820 64 1
3820 70 1
3821 16 1
3821 22 1
3822 16 1
3822 47 1
3822 54 1
3822 56 1
3822 61 1
3822 103 1
3823 76 1
3823 106 1
3824 14 1
3824 126 1
3825 16 1
3825 22 1
3826 24 1
3826 99 1
3827 24 1
3827 99 1
3828 20 1
3828 23 1
3829 36 1
3829 55 1
3830 24 1
3830 25 1
3831 24 1
3831 25 1
3831 26 1
3832 24 1
3832 25 1
3833 36 1
3833 55 1
3834 24 1
3834 26 1
3835 20 1
3835 36 1
3836 16 1
3836 22 1
3837 85 1
3837 112 1
3838 56 1
3838 103 1
3839 78 1
3839 85 1
3840 8 1
3840 64 1
3841 16 1
3841 22 1
3842 7 1
3842 8 1
3843 27 1
3844 0 1
3844 87 1
3845 4 1
3845 5 1
3846 24 1
3846 25 1
3846 99 1
3847 1 1
3847 5 1
3848 24 1
3848 26 1
3849 64 1
3849 79 1
3850 16 1
3850 24 1
3851 20 1
3851 23 1
3852 20 1
3852 23 1
3853 15 1
3853 20 1
3854 18 1
3854 20 1
3855 18 1
3855 20 1
3856 4 1
3857 23 1
3858 23 1
3859 20 1
3859 23 1
3860 16 1
3860 22 1
3861 20 1
3861 23 1
3862 20 1
3862 23 1
3863 20 1
3863 23 1
3864 0 1
3864 1 1
3864 5 1
3864 13 1
3864 113 1
3865 5 1
3865 113 1
3866 20 1
3866 23 1
3867 15 1
3867 20 1
3868 35 1
3868 55 1
3869 1 1
3869 12 1
3869 87 1
3870 1 1
3870 12 1
3870 87 1
3871 12 1
3871 35 1
3872 0 1
3872 1 1
3872 5 1
3873 0 1
3873 5 1
3874 1 1
3874 3 1
3874 9 1
3875 20 1
3875 35 1
3876 16 1
3876 37 1
3877 1 1
3877 3 1
3878 12 1
3878 35 1
3878 64 1
3879 23 1
3879 82 1
3880 22 1
3880 56 1
3881 4 1
3881 8 1
3882 4 1
3882 8 1
3883 16 1
3883 47 1
3884 89 1
3884 123 1
3885 20 1
3885 23 1
3886 27 1
3886 44 1
3887 14 1
3887 18 1
3887 20 1
3887 23 1
3887 32 1
3887 33 1
3887 35 1
3887 43 1
3887 44 1
3887 58 1
3887 62 1
3887 75 1
3887 77 1
3887 93 1
3887 108 1
3887 109 1
3888 16 1
3888 37 1
3889 5 1
3889 13 1
3890 0 1
3890 1 1
3890 5 1
3890 13 1
3890 113 1
3891 1 1
3891 113 1
3892 29 1
3892 30 1
3893 0 1
3893 1 1
3893 5 1
3893 13 1
3893 113 1
3894 15 1
3894 88 1
3895 39 1
3895 105 1
3896 22 1
3896 54 1
3896 56 1
3897 7 1
3897 8 1
3898 22 1
3898 54 1
3899 7 1
3899 8 1
3900 0 1
3900 1 1
3900 5 1
3901 5 1
3901 13 1
3902 0 1
3902 5 1
3903 54 1
3903 103 1
3904 31 1
3904 39 1
3905 19 1
3905 21 1
3906 1 1
3906 5 1
3907 15 1
3907 88 1
3908 1 1
3908 13 1
3908 113 1
3909 24 1
3909 25 1
3909 26 1
3910 24 1
3910 25 1
3911 24 1
3911 25 1
3912 5 1
3912 13 1
3912 113 1
3913 24 1
3913 26 1
3913 99 1
3914 24 1
3914 25 1
3914 26 1
3914 59 1
3914 99 1
3915 29 1
3915 30 1
3916 29 1
3916 51 1
3917 5 1
3917 13 1
3918 27 1
3918 28 1
3919 31 1
3919 41 1
3920 27 1
3920 28 1
3921 123 1
3921 124 1
3922 1 1
3922 5 1
3923 123 1
3923 124 1
3924 1 1
3924 5 1
3924 113 1
3925 1 1
3925 5 1
3926 12 1
3926 20 1
3926 35 1
3926 64 1
3927 64 1
3927 79 1
3928 20 1
3928 64 1
3929 37 1
3929 75 1
3930 37 1
3930 75 1
3931 37 1
3931 75 1
3932 20 1
3932 21 1
3932 64 1
3933 27 1
3933 49 1
3934 31 1
3934 39 1
3935 123 1
3935 124 1
3936 16 1
3936 83 1
3937 20 1
3937 64 1
3938 0 1
3938 1 1
3938 5 1
3938 13 1
3938 113 1
3939 58 1
3939 84 1
3940 21 1
3940 25 1
3941 24 1
3941 25 1
3941 26 1
3941 99 1
3942 4 1
3942 8 1
3943 24 1
3943 59 1
3943 99 1
3944 4 1
3944 8 1
3945 4 1
3945 8 1
3946 4 1
3946 8 1
3947 4 1
3947 8 1
3948 20 1
3948 79 1
3949 9 1
3949 10 1
3950 20 1
3950 87 1
3951 24 1
3951 25 1
3951 26 1
3951 99 1
3952 16 1
3952 56 1
3953 0 1
3953 1 1
3954 16 1
3954 30 1
3954 105 1
3955 1 1
3955 3 1
3955 9 1
3956 1 1
3956 13 1
3957 22 1
3957 54 1
3957 56 1
3958 29 1
3958 30 1
3959 23 1
3959 87 1
3960 11 1
3960 88 1
3961 16 1
3961 75 1
3962 37 1
3962 75 1
3963 37 1
3963 75 1
3964 20 1
3964 79 1
3965 20 1
3965 87 1
3966 17 1
3966 36 1
3967 85 1
3967 112 1
3968 99 1
3968 122 1
3969 7 1
3970 7 1
3971 27 1
3971 28 1
3972 4 1
3973 5 1
3973 113 1
3974 0 1
3974 7 1
3975 16 1
3975 47 1
3975 56 1
3976 21 1
3976 24 1
3976 25 1
3976 26 1
3977 24 1
3977 25 1
3977 26 1
3977 99 1
3978 1 1
3978 3 1
3978 9 1
3979 24 1
3979 25 1
3979 99 1
3980 31 1
3980 39 1
3981 0 1
3981 1 1
3982 36 1
3982 64 1
3983 0 1
3983 1 1
3983 5 1
3983 13 1
3983 113 1
3984 76 1
3984 106 1
3985 24 1
3985 25 1
3985 26 1
3986 24 1
3986 25 1
3987 24 1
3987 25 1
3988 36 1
3988 87 1
3989 1 1
3989 3 1
3989 9 1
3990 118 1
3990 123 1
3991 24 1
3991 25 1
3992 24 1
3992 25 1
3992 26 1
3992 99 1
3993 15 1
3993 20 1
3994 24 1
3995 55 1
3996 36 1
3996 87 1
3997 16 1
3997 22 1
3998 61 1
3998 112 1
3999 2 1
3999 97 1
4000 54 1
4000 103 1
4001 16 1
4001 83 1
4002 48 1
4002 120 1
4003 48 1
4003 95 1
4004 48 1
4004 120 1
4005 55 1
4006 48 1
4006 95 1
4007 55 1
4008 55 1
4009 55 1
4010 1 1
4010 3 1
4010 9 1
4011 17 1
4011 36 1
4012 24 1
4012 25 1
4012 26 1
4012 59 1
4012 99 1
4013 17 1
4013 36 1
4014 24 1
4014 25 1
4014 26 1
4015 24 1
4015 59 1
4016 19 1
4016 20 1
4017 20 1
4017 25 1
4018 20 1
4018 87 1
4019 18 1
4019 20 1
4020 20 1
4021 20 1
4021 55 1
4022 20 1
4022 23 1
4023 19 1
4023 20 1
4024 20 1
4024 25 1
4025 20 1
4025 87 1
4026 18 1
4026 20 1
4027 20 1
4028 20 1
4028 23 1
4029 20 1
4029 23 1
4030 2 1
4030 4 1
4031 16 1
4031 83 1
4032 16 1
4032 83 1
4033 16 1
4033 83 1
4034 20 1
4034 23 1
4035 22 1
4035 47 1
4036 5 1
4036 113 1
4037 21 1
4037 24 1
4038 117 1
4038 123 1
4039 117 1
4039 123 1
4040 31 1
4040 39 1
4041 117 1
4041 123 1
4042 5 1
4042 113 1
4043 17 1
4043 36 1
4044 19 1
4044 20 1
4045 24 1
4045 59 1
4046 117 1
4046 123 1
4047 16 1
4047 54 1
4048 41 1
4048 105 1
4049 117 1
4049 123 1
4050 117 1
4050 123 1
4051 5 1
4051 113 1
4052 54 1
4052 103 1
4053 21 1
4053 79 1
4054 27 1
4054 28 1
4054 46 1
4055 117 1
4055 127 1
4056 24 1
4056 25 1
4056 26 1
4057 70 1
4058 27 1
4058 28 1
4059 70 1
4060 31 1
4060 39 1
4061 70 1
4062 2 1
4062 8 1
4063 20 1
4063 23 1
4064 20 1
4064 23 1
4065 2 1
4065 8 1
4066 17 1
4066 36 1
4067 24 1
4067 25 1
4067 26 1
4068 58 1
4068 75 1
4069 2 1
4069 8 1
4070 2 1
4071 20 1
4071 23 1
4072 20 1
4072 23 1
4073 41 1
4073 105 1
4074 1 1
4074 3 1
4074 9 1
4075 5 1
4075 13 1
4076 20 1
4076 70 1
4077 55 1
4077 115 1
4078 55 1
4078 115 1
4079 12 1
4079 55 1
4080 6 1
4080 30 1
4081 1 1
4081 3 1
4082 16 1
4082 47 1
4082 56 1
4083 6 1
4083 11 1
4084 16 1
4084 22 1
4085 1 1
4085 3 1
4086 16 1
4086 29 1
4087 2 1
4088 16 1
4088 22 1
4089 20 1
4089 70 1
4090 2 1
4090 7 1
4091 117 1
4091 118 1
4092 117 1
4092 118 1
4093 29 1
4093 30 1
4094 16 1
4094 22 1
4095 16 1
4095 22 1
4096 1 1
4096 3 1
4096 9 1
4097 0 1
4097 1 1
4097 5 1
4097 13 1
4097 113 1
4098 11 1
4098 88 1
4099 39 1
4099 41 1
4099 105 1
4100 5 1
4100 113 1
4101 8 1
4101 19 1
4101 20 1
4101 25 1
4101 64 1
4102 6 1
4102 30 1
4103 6 1
4103 30 1
4104 20 1
4104 70 1
4105 5 1
4105 13 1
4105 113 1
4106 39 1
4106 111 1
4107 2 1
4107 7 1
4108 2 1
4108 7 1
4109 2 1
4109 7 1
4110 8 1
4110 19 1
4110 20 1
4110 25 1
4110 64 1
4111 64 1
4111 71 1
4112 9 1
4112 10 1
4113 0 1
4113 1 1
4113 7 1
4114 64 1
4114 70 1
4115 4 1
4115 74 1
4116 23 1
4116 33 1
4117 58 1
4117 62 1
4117 75 1
4117 84 1
4118 0 1
4118 6 1
4119 17 1
4119 36 1
4120 12 1
4120 55 1
4121 16 1
4121 34 1
4122 27 1
4122 28 1
4123 24 1
4123 26 1
4123 59 1
4124 1 1
4124 13 1
4125 16 1
4125 105 1
4126 12 1
4126 19 1
4126 20 1
4126 23 1
4127 36 1
4127 55 1
4128 24 1
4128 25 1
4128 26 1
4128 34 1
4128 99 1
4129 16 1
4129 34 1
4129 56 1
4130 29 1
4130 30 1
4131 17 1
4132 17 1
4132 71 1
4133 0 1
4133 1 1
4134 12 1
4134 35 1
4135 2 1
4135 8 1
4136 34 1
4136 112 1
4137 34 1
4137 112 1
4138 21 1
4138 25 1
4139 54 1
4139 103 1
4140 42 1
4140 115 1
4141 115 1
4142 1 1
4142 12 1
4142 87 1
4143 12 1
4143 17 1
4143 19 1
4143 20 1
4143 36 1
4143 64 1
4144 17 1
4144 21 1
4144 70 1
4145 17 1
4145 21 1
4146 39 1
4146 111 1
4147 123 1
4147 124 1
4148 34 1
4148 112 1
4149 24 1
4149 25 1
4149 26 1
4150 0 1
4150 1 1
4150 5 1
4150 13 1
4150 113 1
4151 31 1
4151 41 1
4152 16 1
4152 34 1
4153 20 1
4153 23 1
4154 39 1
4154 94 1
4155 0 1
4155 2 1
4155 7 1
4156 8 1
4156 74 1
4157 17 1
4157 36 1
4158 36 1
4158 60 1
4159 17 1
4159 36 1
4160 20 1
4160 23 1
4161 20 1
4161 64 1
4162 20 1
4162 55 1
4163 20 1
4163 23 1
4164 20 1
4164 55 1
4165 18 1
4165 20 1
4166 1 1
4166 5 1
4167 21 1
4167 25 1
4168 18 1
4168 19 1
4168 20 1
4168 64 1
4169 5 1
4169 13 1
4170 21 1
4170 25 1
4171 1 1
4171 5 1
4172 0 1
4172 87 1
4173 24 1
4173 26 1
4173 59 1
4174 35 1
4174 42 1
4175 39 1
4175 111 1
4176 4 1
4176 24 1
4176 26 1
4176 58 1
4176 99 1
4177 4 1
4177 26 1
4177 59 1
4177 67 1
4177 99 1
4177 104 1
4177 118 1
4177 121 1
4177 122 1
4178 20 1
4178 23 1
4179 24 1
4179 26 1
4180 76 1
4180 106 1
4181 24 1
4181 99 1
4182 34 1
4182 99 1
4183 16 1
4183 105 1
4184 5 1
4184 113 1
4185 4 1
4185 24 1
4185 26 1
4185 99 1
4186 4 1
4186 34 1
4186 58 1
4186 59 1
4186 67 1
4186 99 1
4186 104 1
4186 118 1
4186 121 1
4186 122 1
4187 20 1
4187 24 1
4187 25 1
4187 26 1
4187 64 1
4188 24 1
4188 99 1
4189 1 1
4189 5 1
4190 1 1
4190 5 1
4191 0 1
4191 73 1
4192 27 1
4193 11 1
4193 88 1
4194 20 1
4194 23 1
4195 0 1
4195 73 1
4196 20 1
4196 55 1
4197 11 1
4197 88 1
4198 1 1
4198 3 1
4198 9 1
4199 18 1
4199 20 1
4200 18 1
4200 19 1
4200 20 1
4201 85 1
4201 112 1
4202 78 1
4202 85 1
4203 5 1
4203 113 1
4204 16 1
4204 37 1
4205 5 1
4205 113 1
4206 22 1
4206 54 1
4207 123 1
4207 128 1
4208 0 1
4208 1 1
4208 5 1
4208 13 1
4208 113 1
4209 0 1
4209 1 1
4210 5 1
4210 113 1
4211 91 1
4211 101 1
4212 24 1
4212 25 1
4213 24 1
4213 25 1
4214 6 1
4214 50 1
4215 16 1
4215 24 1
4215 56 1
4216 24 1
4216 25 1
4216 26 1
4216 99 1
4217 24 1
4217 26 1
4218 63 1
4218 126 1
4219 78 1
4219 85 1
4220 21 1
4220 24 1
4220 25 1
4220 26 1
4220 34 1
4220 99 1
4221 1 1
4221 5 1
4222 21 1
4222 24 1
4223 61 1
4223 85 1
4224 117 1
4224 123 1
4225 24 1
4225 25 1
4225 26 1
4225 99 1
4226 115 1
4227 117 1
4227 123 1
4228 24 1
4228 25 1
4228 26 1
4228 99 1
4229 117 1
4229 123 1
4230 1 1
4230 5 1
4231 116 1
4231 129 1
4232 2 1
4232 4 1
4233 24 1
4233 25 1
4233 26 1
4233 59 1
4233 99 1
4234 11 1
4235 1 1
4235 5 1
4236 5 1
4236 50 1
4237 0 1
4237 4 1
4238 24 1
4238 25 1
4238 26 1
4239 78 1
4239 85 1
4240 5 1
4240 13 1
4241 59 1
4241 67 1
4241 89 1
4241 99 1
4241 104 1
4241 118 1
4241 121 1
4241 122 1
4242 1 1
4242 3 1
4242 9 1
