112919 5556
32964 628 1
32964 1241 1
32964 1243 1
32964 2335 1
32964 2698 1
32964 2705 1
32964 3148 1
32965 568 1
32965 569 1
32965 628 1
32966 568 1
32966 569 1
32966 628 1
32967 568 1
32967 569 1
32967 628 1
32968 568 1
32968 569 1
32968 628 1
32968 2941 1
32968 3149 1
32969 2698 1
32970 1142 1
32970 1143 1
32970 1747 1
32971 25 1
32972 1142 1
32972 1143 1
32972 1144 1
32972 1571 1
32973 1142 1
32973 1143 1
32973 1144 1
32973 1571 1
32974 1142 1
32974 1143 1
32974 1144 1
32974 1571 1
32975 1142 1
32975 1143 1
32975 1144 1
32975 1571 1
32976 1142 1
32976 1144 1
32976 1145 1
32976 1746 1
32977 1142 1
32977 1143 1
32977 1144 1
32978 1142 1
32978 1143 1
32978 1144 1
32979 1142 1
32979 1143 1
32979 1144 1
32980 1142 1
32980 1143 1
32980 1144 1
32981 1142 1
32981 1143 1
32981 1144 1
32982 1142 1
32982 1143 1
32982 1144 1
32983 1142 1
32983 1143 1
32983 1144 1
32984 1142 1
32984 1143 1
32984 1144 1
32985 1142 1
32985 1143 1
32985 1144 1
32986 1142 1
32986 1143 1
32986 1144 1
32987 1142 1
32987 1143 1
32987 1144 1
32988 1142 1
32988 1143 1
32988 1144 1
32989 1142 1
32989 1143 1
32989 1144 1
32990 1142 1
32990 1143 1
32990 1144 1
32991 1142 1
32991 1143 1
32991 1144 1
32992 1142 1
32992 1143 1
32992 1144 1
32993 1142 1
32993 1143 1
32993 1144 1
32994 1142 1
32994 1143 1
32994 1144 1
32995 1142 1
32995 1143 1
32995 1144 1
32996 1142 1
32996 1143 1
32996 1144 1
32997 1142 1
32997 1143 1
32997 1144 1
32998 1142 1
32998 1143 1
32998 1144 1
32999 1142 1
32999 1143 1
32999 1144 1
33000 1142 1
33000 1143 1
33000 1144 1
33001 1142 1
33001 1143 1
33001 1144 1
33002 1142 1
33002 1143 1
33002 1144 1
33003 1142 1
33003 1143 1
33003 1144 1
33004 1142 1
33004 1143 1
33004 1144 1
33005 1142 1
33005 1143 1
33005 1144 1
33006 1142 1
33006 1143 1
33006 1144 1
33007 1142 1
33007 1143 1
33007 1144 1
33008 1142 1
33008 1143 1
33008 1144 1
33009 1142 1
33009 1143 1
33009 1144 1
33010 1142 1
33010 1143 1
33010 1144 1
33011 1142 1
33011 1143 1
33011 1144 1
33012 1142 1
33012 1143 1
33012 1144 1
33013 1142 1
33013 1143 1
33013 1144 1
33014 1142 1
33014 1143 1
33014 1144 1
33015 1142 1
33015 1143 1
33015 1144 1
33016 1142 1
33016 1143 1
33016 1144 1
33017 1142 1
33017 1143 1
33017 1144 1
33018 1142 1
33018 1143 1
33018 1144 1
33019 1142 1
33019 1143 1
33019 1144 1
33020 1142 1
33020 1143 1
33020 1144 1
33021 1142 1
33021 1143 1
33021 1144 1
33022 1142 1
33022 1143 1
33022 1144 1
33023 1142 1
33023 1143 1
33023 1144 1
33024 1142 1
33024 1143 1
33024 1144 1
33025 1142 1
33025 1143 1
33025 1144 1
33026 1142 1
33026 1143 1
33026 1144 1
33027 1142 1
33027 1143 1
33027 1144 1
33028 1142 1
33028 1143 1
33028 1144 1
33029 1142 1
33029 1143 1
33029 1144 1
33030 1142 1
33030 1143 1
33030 1144 1
33030 1524 1
33030 1747 1
33031 7 1
33032 820 1
33033 820 1
33034 820 1
33035 820 1
33036 1142 1
33036 1143 1
33036 1571 1
33037 1302 1
33038 1632 1
33039 335 1
33039 1151 1
33040 2116 1
33041 820 1
33042 335 1
33042 1151 1
33043 820 1
33044 30 1
33044 38 1
33044 1189 1
33044 1203 1
33045 30 1
33045 38 1
33045 1189 1
33045 1203 1
33046 293 1
33047 293 1
33048 235 1
33049 1142 1
33049 1143 1
33049 1571 1
33049 1746 1
33050 3111 1
33051 238 1
33052 11 1
33053 235 1
33054 238 1
33055 235 1
33056 235 1
33057 238 1
33058 1142 1
33058 1144 1
33059 7 1
33059 438 1
33059 1753 1
33060 1633 1
33061 7 1
33061 438 1
33061 1753 1
33062 292 1
33063 548 1
33064 1608 1
33065 2019 1
33066 1691 1
33067 824 1
33068 2000 1
33069 548 1
33070 1633 1
33071 548 1
33072 548 1
33073 1143 1
33073 1144 1
33073 1524 1
33073 1746 1
33073 1747 1
33074 548 1
33075 548 1
33076 1483 1
33077 201 1
33078 201 1
33079 1633 1
33080 201 1
33081 1980 1
33082 201 1
33083 3150 1
33084 548 1
33085 1633 1
33086 1633 1
33087 1691 1
33088 1633 1
33089 1691 1
33090 1464 1
33091 2534 1
33092 291 1
33092 292 1
33093 279 1
33093 2272 1
33094 291 1
33094 292 1
33095 269 1
33096 269 1
33097 269 1
33098 11 1
33099 269 1
33100 269 1
33101 269 1
33102 278 1
33102 1057 1
33102 1058 1
33103 235 1
33104 278 1
33104 1057 1
33104 1058 1
33105 278 1
33105 1057 1
33105 1058 1
33106 11 1
33107 25 1
33108 1046 1
33108 1185 1
33108 1388 1
33108 1650 1
33108 2141 1
33108 3151 1
33109 7 1
33109 438 1
33109 1753 1
33110 1157 1
33111 1157 1
33112 1157 1
33113 1157 1
33114 235 1
33115 1558 1
33116 1691 1
33117 1691 1
33118 278 1
33118 1057 1
33118 1058 1
33119 7 1
33120 1422 1
33120 2082 1
33120 3152 1
33121 7 1
33121 1072 1
33121 1753 1
33122 548 1
33123 1633 1
33124 568 1
33125 7 1
33125 438 1
33125 1753 1
33126 568 1
33127 548 1
33128 568 1
33129 1165 1
33130 548 1
33131 1691 1
33132 1691 1
33133 1165 1
33134 1165 1
33135 1165 1
33136 3025 1
33137 1506 1
33138 2345 1
33139 2345 1
33140 2345 1
33141 2345 1
33142 2345 1
33143 2345 1
33144 329 1
33145 2345 1
33146 2345 1
33147 2345 1
33148 2345 1
33149 1691 1
33150 2345 1
33151 2345 1
33152 2345 1
33153 2345 1
33154 2345 1
33155 2345 1
33156 2345 1
33157 2345 1
33158 279 1
33158 1532 1
33159 1101 1
33159 1477 1
33160 2345 1
33161 245 1
33161 253 1
33161 256 1
33161 261 1
33161 939 1
33162 2345 1
33163 2345 1
33164 2345 1
33165 2345 1
33166 1477 1
33167 1506 1
33168 2345 1
33169 2345 1
33170 2345 1
33171 2345 1
33172 2345 1
33173 2345 1
33174 2345 1
33175 2345 1
33176 2345 1
33177 2345 1
33178 2345 1
33179 2345 1
33180 2345 1
33181 2345 1
33182 2345 1
33183 2345 1
33184 2345 1
33185 2345 1
33186 1298 1
33187 2345 1
33188 2345 1
33189 2345 1
33190 2345 1
33191 548 1
33192 235 1
33193 2129 1
33194 233 1
33195 2084 1
33196 309 1
33196 310 1
33197 1982 1
33198 1982 1
33199 1982 1
33200 1982 1
33201 1506 1
33202 1691 1
33203 2303 1
33204 1741 1
33205 430 1
33206 278 1
33207 1298 1
33208 2511 1
33209 2511 1
33210 2511 1
33211 2511 1
33212 2511 1
33213 2511 1
33214 2511 1
33215 224 1
33216 2511 1
33217 2511 1
33218 2511 1
33219 2511 1
33220 2511 1
33221 2511 1
33222 1506 1
33223 2511 1
33224 2511 1
33225 2511 1
33226 2511 1
33227 2511 1
33228 2511 1
33229 2511 1
33230 2511 1
33231 2511 1
33232 2511 1
33233 2511 1
33234 2511 1
33235 2511 1
33236 12 1
33237 1100 1
33238 12 1
33239 23 1
33240 1691 1
33241 1963 1
33242 2545 1
33243 7 1
33243 438 1
33243 1753 1
33244 1238 1
33245 7 1
33245 1072 1
33245 1753 1
33246 2511 1
33247 2511 1
33248 1238 1
33249 7 1
33249 1072 1
33249 1753 1
33250 7 1
33250 1072 1
33250 1753 1
33251 2511 1
33252 2545 1
33253 2511 1
33254 2096 1
33255 1815 1
33256 1815 1
33257 2504 1
33258 1815 1
33259 1815 1
33260 2096 1
33261 2396 1
33262 820 1
33262 1697 1
33263 2295 1
33264 1815 1
33265 1815 1
33266 1815 1
33267 1815 1
33268 826 1
33269 1815 1
33270 1815 1
33271 1815 1
33272 1815 1
33273 1815 1
33274 1815 1
33275 7 1
33275 1072 1
33275 1753 1
33276 1815 1
33277 1815 1
33278 1815 1
33279 1815 1
33280 1815 1
33281 1815 1
33282 1815 1
33283 1815 1
33284 1815 1
33285 1815 1
33286 1815 1
33287 1815 1
33288 1815 1
33289 1815 1
33290 1815 1
33291 1815 1
33292 1815 1
33293 1815 1
33294 1815 1
33295 1815 1
33296 1815 1
33297 1815 1
33298 1815 1
33299 1815 1
33300 1820 1
33301 1536 1
33302 826 1
33303 826 1
33304 826 1
33305 1815 1
33306 1815 1
33307 1815 1
33308 1815 1
33309 1815 1
33310 1815 1
33311 1815 1
33312 1815 1
33313 219 1
33313 1571 1
33314 219 1
33314 1571 1
33315 826 1
33316 1815 1
33317 1815 1
33318 1815 1
33319 2370 1
33320 1815 1
33321 1238 1
33322 1815 1
33323 1815 1
33324 1815 1
33325 1815 1
33326 1815 1
33327 1815 1
33328 1815 1
33329 1815 1
33330 1815 1
33331 1815 1
33332 430 1
33333 826 1
33334 1815 1
33335 1815 1
33336 1815 1
33337 1815 1
33338 1815 1
33339 1815 1
33340 1238 1
33341 335 1
33342 1238 1
33343 299 1
33344 299 1
33345 431 1
33346 431 1
33347 548 1
33348 548 1
33349 431 1
33350 431 1
33351 1163 1
33352 1105 1
33353 1815 1
33354 1815 1
33355 1815 1
33356 1815 1
33357 1815 1
33358 1815 1
33359 431 1
33360 431 1
33361 431 1
33362 431 1
33363 431 1
33364 431 1
33365 431 1
33366 431 1
33367 431 1
33368 431 1
33369 431 1
33370 431 1
33371 1691 1
33372 1691 1
33373 1571 1
33374 1571 1
33375 1571 1
33376 2426 1
33377 2079 1
33378 2079 1
33379 921 1
33380 25 1
33381 1519 1
33382 1519 1
33383 2582 1
33384 1571 1
33385 1571 1
33386 430 1
33387 430 1
33388 430 1
33389 430 1
33390 1609 1
33391 1609 1
33392 25 1
33393 1908 1
33394 235 1
33395 26 1
33395 285 1
33395 286 1
33396 26 1
33396 285 1
33396 286 1
33397 26 1
33397 285 1
33397 286 1
33398 26 1
33398 285 1
33398 286 1
33399 1908 1
33400 1170 1
33401 2079 1
33402 2079 1
33403 1142 1
33403 1143 1
33403 1144 1
33404 219 1
33404 1142 1
33404 1143 1
33404 1144 1
33404 1746 1
33405 26 1
33405 618 1
33405 1072 1
33406 26 1
33406 618 1
33406 1072 1
33407 1170 1
33408 1519 1
33409 25 1
33410 1238 1
33411 1477 1
33412 572 1
33413 1238 1
33414 2744 1
33415 2744 1
33416 1697 1
33416 1698 1
33417 820 1
33418 291 1
33418 292 1
33419 1154 1
33420 1238 1
33421 1238 1
33422 291 1
33422 292 1
33423 1238 1
33424 3153 1
33425 12 1
33426 23 1
33427 970 1
33428 970 1
33429 970 1
33430 3 1
33431 1815 1
33432 1815 1
33433 2362 1
33434 1102 1
33434 1810 1
33435 2362 1
33436 2362 1
33437 1699 1
33438 1699 1
33439 1699 1
33440 2661 1
33441 2661 1
33442 1298 1
33443 1298 1
33444 1298 1
33445 1741 1
33446 2721 1
33447 2721 1
33448 2721 1
33449 1741 1
33450 1741 1
33451 1298 1
33452 1298 1
33453 1298 1
33454 278 1
33454 1058 1
33455 278 1
33455 1058 1
33456 224 1
33457 1142 1
33457 1143 1
33457 1144 1
33457 1524 1
33457 1746 1
33457 1747 1
33458 278 1
33458 1058 1
33459 2787 1
33460 233 1
33461 12 1
33462 278 1
33463 3154 1
33464 3154 1
33465 291 1
33465 292 1
33466 548 1
33467 3144 1
33468 1571 1
33469 1633 1
33470 1982 1
33471 1982 1
33472 2345 1
33473 1238 1
33474 1117 1
33474 1477 1
33474 1478 1
33475 2345 1
33476 1741 1
33477 1741 1
33478 1238 1
33479 2345 1
33480 430 1
33481 1140 1
33482 224 1
33482 1481 1
33482 1694 1
33483 1314 1
33484 291 1
33484 292 1
33485 1745 1
33486 1745 1
33487 1040 1
33488 1040 1
33489 1040 1
33490 1040 1
33491 3155 1
33492 1040 1
33493 1040 1
33494 1040 1
33495 1040 1
33496 1040 1
33497 1040 1
33498 3155 1
33499 3155 1
33500 2342 1
33501 2342 1
33502 1040 1
33503 1040 1
33504 3155 1
33505 3155 1
33506 1040 1
33507 1040 1
33508 1040 1
33509 1567 1
33510 233 1
33511 1820 1
33512 1485 1
33513 3101 1
33514 1298 1
33514 2548 1
33515 278 1
33515 291 1
33515 1103 1
33516 278 1
33516 291 1
33516 1103 1
33517 1298 1
33517 2548 1
33518 1298 1
33518 2548 1
33519 3 1
33520 1298 1
33520 2548 1
33521 2580 1
33522 1298 1
33522 2548 1
33523 1433 1
33524 1433 1
33525 1433 1
33526 1571 1
33527 1571 1
33528 3140 1
33529 3024 1
33530 11 1
33531 25 1
33532 1815 1
33533 1815 1
33534 2661 1
33535 1298 1
33535 2548 1
33536 1298 1
33536 2548 1
33537 2662 1
33538 1291 1
33539 278 1
33539 1058 1
33540 1298 1
33540 2548 1
33541 1291 1
33542 3024 1
33543 1304 1
33544 7 1
33544 437 1
33545 7 1
33545 437 1
33546 7 1
33546 437 1
33547 7 1
33547 437 1
33548 3156 1
33549 3156 1
33550 1536 1
33551 1142 1
33551 1571 1
33552 1492 1
33552 1968 1
33553 1964 1
33554 1817 1
33555 1775 1
33556 1775 1
33557 309 1
33557 310 1
33558 1248 1
33559 1248 1
33560 1248 1
33561 1248 1
33562 1248 1
33563 2504 1
33564 331 1
33565 1248 1
33566 1238 1
33567 3157 1
33568 1298 1
33568 2548 1
33569 2591 1
33570 1599 1
33571 278 1
33571 279 1
33571 291 1
33571 292 1
33572 2295 1
33573 224 1
33574 278 1
33574 279 1
33574 291 1
33574 292 1
33575 1142 1
33575 1143 1
33575 1144 1
33575 1747 1
33576 1142 1
33576 1143 1
33576 1144 1
33576 1524 1
33576 1747 1
33577 2243 1
33578 2243 1
33579 2243 1
33580 2788 1
33581 220 1
33582 220 1
33583 572 1
33583 1117 1
33583 1473 1
33584 572 1
33584 1117 1
33584 1473 1
33585 278 1
33585 1448 1
33586 1589 1
33587 1633 1
33588 30 1
33588 38 1
33588 1189 1
33588 1203 1
33589 437 1
33590 30 1
33590 40 1
33591 259 1
33591 572 1
33591 2380 1
33592 1589 1
33593 1143 1
33593 1524 1
33593 1746 1
33593 1747 1
33594 1142 1
33594 1571 1
33595 820 1
33596 279 1
33596 330 1
33596 1922 1
33597 1615 1
33598 219 1
33598 1571 1
33599 219 1
33599 1571 1
33600 1142 1
33600 1143 1
33600 1144 1
33600 1747 1
33601 1589 1
33602 1589 1
33603 1589 1
33604 278 1
33605 1142 1
33605 1571 1
33606 1142 1
33606 1747 1
33607 1589 1
33608 278 1
33608 3146 1
33609 820 1
33610 1448 1
33611 1448 1
33612 1298 1
33612 2548 1
33613 1298 1
33613 2548 1
33614 1448 1
33615 1143 1
33615 1144 1
33615 1524 1
33615 1746 1
33615 1747 1
33616 1815 1
33617 1815 1
33618 1448 1
33619 1448 1
33620 1741 1
33621 1741 1
33622 1844 1
33623 2397 1
33624 2397 1
33625 2397 1
33626 2397 1
33627 823 1
33627 1627 1
33628 823 1
33628 1627 1
33629 823 1
33629 1627 1
33630 3158 1
33630 3159 1
33631 278 1
33631 291 1
33631 1103 1
33632 1298 1
33632 2548 1
33633 315 1
33634 315 1
33635 299 1
33636 299 1
33637 299 1
33638 299 1
33639 1163 1
33640 1699 1
33640 2116 1
33641 1699 1
33641 2116 1
33642 3160 1
33643 1599 1
33643 2087 1
33644 1293 1
33645 25 1
33646 1293 1
33647 1293 1
33648 1293 1
33649 1481 1
33650 7 1
33650 437 1
33650 1072 1
33651 1557 1
33652 1573 1
33653 1298 1
33653 2548 1
33654 433 1
33655 433 1
33656 1298 1
33656 2548 1
33657 224 1
33658 292 1
33659 291 1
33659 292 1
33660 278 1
33660 279 1
33660 291 1
33660 1050 1
33661 279 1
33661 1956 1
33662 548 1
33663 2791 1
33664 1693 1
33665 826 1
33666 826 1
33667 1350 1
33668 1350 1
33669 1350 1
33670 1350 1
33671 826 1
33672 1086 1
33673 1086 1
33674 1086 1
33675 1086 1
33676 1086 1
33677 2477 1
33678 2661 1
33679 2515 1
33680 1619 1
33681 25 1
33682 1154 1
33683 1477 1
33683 2789 1
33684 1042 1
33685 1558 1
33686 1042 1
33687 1042 1
33688 1042 1
33689 1057 1
33690 1633 1
33691 1143 1
33691 1524 1
33691 1747 1
33691 3110 1
33692 30 1
33693 2129 1
33693 2131 1
33694 1298 1
33694 2548 1
33695 1486 1
33696 278 1
33696 1078 1
33697 820 1
33698 820 1
33699 233 1
33700 278 1
33700 1180 1
33701 274 1
33702 820 1
33703 2345 1
33704 2345 1
33705 2345 1
33706 1798 1
33707 2950 1
33708 1298 1
33709 820 1
33710 1691 1
33711 1691 1
33712 2617 1
33713 2647 1
33714 2647 1
33715 274 1
33716 274 1
33717 274 1
33718 2049 1
33719 2049 1
33720 2049 1
33721 2049 1
33722 274 1
33723 278 1
33723 279 1
33723 1050 1
33724 2049 1
33725 2049 1
33726 274 1
33727 274 1
33728 274 1
33729 2049 1
33730 3161 1
33731 3161 1
33732 2049 1
33733 2049 1
33734 274 1
33735 274 1
33736 274 1
33737 274 1
33738 7 1
33738 437 1
33738 1072 1
33739 1745 1
33739 2546 1
33740 1745 1
33740 2546 1
33741 1519 1
33742 1086 1
33743 1519 1
33744 1086 1
33745 292 1
33746 291 1
33746 292 1
33747 1086 1
33748 23 1
33749 23 1
33750 233 1
33751 1238 1
33752 2022 1
33753 2022 1
33754 2022 1
33755 2022 1
33756 7 1
33756 437 1
33757 2022 1
33758 2022 1
33759 2022 1
33760 2022 1
33761 2022 1
33762 2022 1
33763 2022 1
33764 2022 1
33765 2022 1
33766 2022 1
33767 2022 1
33768 292 1
33769 2022 1
33770 2022 1
33771 2022 1
33772 2022 1
33773 2022 1
33774 2022 1
33775 2022 1
33776 2022 1
33777 2022 1
33778 2022 1
33779 2022 1
33780 2022 1
33781 2022 1
33782 2022 1
33783 2022 1
33784 2022 1
33785 2022 1
33786 2022 1
33787 2022 1
33788 1284 1
33789 292 1
33790 2022 1
33791 2022 1
33792 2022 1
33793 2022 1
33794 2022 1
33795 2022 1
33796 2022 1
33797 2022 1
33798 2022 1
33799 2022 1
33800 2022 1
33801 2022 1
33802 2022 1
33803 2022 1
33804 2022 1
33805 2022 1
33806 2022 1
33807 2022 1
33808 2022 1
33809 2022 1
33810 2022 1
33811 2022 1
33812 2022 1
33813 2022 1
33814 2022 1
33815 2022 1
33816 2022 1
33817 2022 1
33818 2022 1
33819 2022 1
33820 2022 1
33821 2022 1
33822 2022 1
33823 2022 1
33824 2022 1
33825 2022 1
33826 2022 1
33827 2022 1
33828 2022 1
33829 2022 1
33830 2022 1
33831 2022 1
33832 2022 1
33833 2022 1
33834 2022 1
33835 3076 1
33836 1927 1
33837 1492 1
33838 278 1
33838 1180 1
33839 3076 1
33840 278 1
33840 1180 1
33841 278 1
33841 1180 1
33842 278 1
33842 1180 1
33843 3162 1
33844 278 1
33844 1180 1
33845 278 1
33845 1180 1
33846 278 1
33846 1180 1
33847 278 1
33847 1180 1
33848 278 1
33848 1180 1
33849 278 1
33849 1180 1
33850 2362 1
33851 2362 1
33852 3162 1
33853 3163 1
33854 233 1
33855 278 1
33855 1180 1
33856 278 1
33856 1180 1
33857 3164 1
33858 3164 1
33859 1617 1
33860 921 1
33861 549 1
33862 549 1
33863 549 1
33864 1139 1
33865 549 1
33866 1165 1
33867 1165 1
33868 1165 1
33869 335 1
33870 180 1
33870 259 1
33870 953 1
33870 1016 1
33871 40 1
33871 252 1
33871 929 1
33871 957 1
33871 1221 1
33872 180 1
33872 259 1
33872 953 1
33872 1016 1
33873 257 1
33873 258 1
33873 931 1
33873 949 1
33873 1016 1
33873 1389 1
33873 2183 1
33874 252 1
33874 949 1
33874 965 1
33874 1189 1
33875 31 1
33875 312 1
33875 949 1
33875 1181 1
33875 1200 1
33875 1723 1
33876 279 1
33876 548 1
33876 857 1
33876 1101 1
33877 2287 1
33878 1762 1
33879 7 1
33880 7 1
33881 278 1
33881 1448 1
33882 7 1
33883 7 1
33884 1571 1
33885 1571 1
33886 1298 1
33887 278 1
33887 279 1
33887 291 1
33887 1050 1
33888 2345 1
33889 1571 1
33890 1477 1
33891 1571 1
33892 1571 1
33893 1571 1
33894 219 1
33894 1571 1
33895 219 1
33895 1571 1
33896 219 1
33896 1571 1
33897 1477 1
33898 1238 1
33899 1972 1
33900 1571 1
33901 278 1
33901 1448 1
33902 1143 1
33902 1144 1
33902 1524 1
33902 1746 1
33902 1747 1
33903 2345 1
33904 25 1
33905 1169 1
33906 1142 1
33906 1747 1
33907 15 1
33907 219 1
33907 565 1
33907 566 1
33907 567 1
33907 568 1
33907 569 1
33907 628 1
33907 920 1
33907 975 1
33907 1241 1
33907 1242 1
33907 1510 1
33907 1582 1
33907 3165 1
33907 3166 1
33908 1084 1
33909 1111 1
33910 1111 1
33911 1084 1
33912 1111 1
33913 1063 1
33913 1934 1
33913 1935 1
33913 2425 1
33914 1063 1
33914 1934 1
33914 1935 1
33914 2425 1
33915 1063 1
33915 1934 1
33915 1935 1
33915 2425 1
33916 1063 1
33916 1934 1
33916 1935 1
33916 2425 1
33917 1063 1
33917 1934 1
33917 1935 1
33917 2425 1
33918 1063 1
33918 1934 1
33918 1935 1
33918 2425 1
33919 1063 1
33919 1934 1
33919 1935 1
33919 2425 1
33920 1063 1
33920 1934 1
33920 1935 1
33920 2425 1
33921 1063 1
33921 1934 1
33921 1935 1
33921 2425 1
33922 1063 1
33922 1934 1
33922 1935 1
33922 2425 1
33923 1063 1
33923 1934 1
33923 1935 1
33923 2425 1
33924 1063 1
33924 1934 1
33924 1935 1
33924 2425 1
33925 279 1
33925 291 1
33926 233 1
33927 23 1
33928 1063 1
33928 1934 1
33928 1935 1
33928 2425 1
33929 1063 1
33929 1934 1
33929 1935 1
33929 2425 1
33930 1063 1
33930 1934 1
33930 1935 1
33930 2425 1
33931 1063 1
33931 1934 1
33931 1935 1
33931 2425 1
33932 1063 1
33932 1934 1
33932 1935 1
33932 2425 1
33933 1063 1
33933 1934 1
33933 1935 1
33933 2425 1
33934 1608 1
33935 1143 1
33935 1524 1
33935 1746 1
33935 1747 1
33936 2345 1
33937 233 1
33938 823 1
33938 1699 1
33938 2116 1
33939 823 1
33939 1699 1
33939 2116 1
33940 823 1
33940 1699 1
33940 2116 1
33941 823 1
33941 1699 1
33941 2116 1
33942 823 1
33942 1699 1
33942 2116 1
33943 1546 1
33944 433 1
33945 433 1
33946 1298 1
33946 2548 1
33947 433 1
33948 433 1
33949 219 1
33949 1143 1
33949 1746 1
33950 219 1
33950 1143 1
33950 1746 1
33951 433 1
33952 433 1
33953 1802 1
33954 433 1
33955 433 1
33956 433 1
33957 433 1
33958 433 1
33959 433 1
33960 433 1
33961 1316 1
33962 1316 1
33963 1316 1
33964 1316 1
33965 1316 1
33966 1316 1
33967 1316 1
33968 1316 1
33969 3167 1
33969 3168 1
33970 1316 1
33971 1316 1
33972 1316 1
33973 1316 1
33974 1316 1
33975 1316 1
33976 1316 1
33977 1316 1
33978 1316 1
33979 1316 1
33980 1316 1
33981 1316 1
33982 1316 1
33983 1316 1
33984 1316 1
33985 238 1
33986 1316 1
33987 1316 1
33988 1316 1
33989 1316 1
33990 1316 1
33991 1316 1
33992 1316 1
33993 1316 1
33994 1298 1
33995 3167 1
33995 3168 1
33996 1316 1
33997 1316 1
33998 1316 1
33999 1316 1
34000 1316 1
34001 24 1
34002 24 1
34003 24 1
34004 24 1
34005 24 1
34006 23 1
34007 23 1
34008 23 1
34009 24 1
34010 235 1
34011 238 1
34012 3167 1
34012 3168 1
34013 3169 1
34014 1298 1
34014 2548 1
34015 1117 1
34015 1477 1
34015 1478 1
34016 1711 1
34017 1691 1
34018 233 1
34019 233 1
34020 25 1
34021 235 1
34022 1609 1
34023 581 1
34024 219 1
34024 1533 1
34025 2022 1
34026 219 1
34026 1533 1
34027 2022 1
34028 2022 1
34029 2022 1
34030 2022 1
34031 1607 1
34032 1111 1
34033 23 1
34034 23 1
34035 3 1
34036 20 1
34037 3 1
34037 20 1
34038 1298 1
34038 2548 1
34039 1058 1
34040 1699 1
34040 2009 1
34041 2502 1
34042 1699 1
34042 2009 1
34043 3021 1
34044 2947 1
34045 3024 1
34046 1298 1
34046 2548 1
34047 1084 1
34048 1084 1
34049 1084 1
34050 1558 1
34051 235 1
34052 12 1
34053 233 1
34054 12 1
34055 233 1
34056 12 1
34057 233 1
34058 233 1
34059 1532 1
34060 1496 1
34061 1741 1
34062 2022 1
34063 2022 1
34064 3170 1
34065 3170 1
34066 3170 1
34067 3170 1
34068 3170 1
34069 3170 1
34070 3170 1
34071 3170 1
34072 3170 1
34073 3170 1
34074 2511 1
34075 3170 1
34076 1509 1
34077 34 1
34077 724 1
34077 949 1
34077 1019 1
34078 3170 1
34079 2022 1
34080 1745 1
34081 1745 1
34082 25 1
34083 12 1
34084 219 1
34084 1571 1
34085 17 1
34085 242 1
34085 246 1
34085 257 1
34085 259 1
34085 575 1
34085 1021 1
34085 1229 1
34085 2230 1
34086 224 1
34087 1619 1
34088 1143 1
34088 1524 1
34088 1747 1
34088 3110 1
34089 2273 1
34090 224 1
34091 2630 1
34092 1112 1
34093 1571 1
34094 30 1
34095 1303 1
34096 1303 1
34097 1303 1
34098 1532 1
34099 1557 1
34100 3171 1
34101 26 1
34102 1298 1
34102 2548 1
34103 1298 1
34103 2548 1
34104 568 1
34104 570 1
34104 573 1
34104 578 1
34104 2776 1
34105 566 1
34105 567 1
34105 568 1
34105 570 1
34105 573 1
34105 578 1
34105 628 1
34105 1242 1
34105 1510 1
34105 2776 1
34106 3025 1
34107 278 1
34107 1056 1
34107 1058 1
34108 1054 1
34109 1054 1
34110 1298 1
34110 2548 1
34111 1506 1
34112 1291 1
34113 1101 1
34113 1697 1
34114 23 1
34115 23 1
34116 23 1
34117 23 1
34118 265 1
34118 266 1
34118 268 1
34118 1101 1
34119 2878 1
34119 2879 1
34119 3172 1
34120 2878 1
34120 2879 1
34120 3172 1
34121 2878 1
34121 2879 1
34121 3172 1
34122 2878 1
34122 2879 1
34122 3172 1
34123 26 1
34123 1858 1
34124 7 1
34125 7 1
34126 2399 1
34127 1286 1
34127 1528 1
34128 1286 1
34128 1528 1
34129 765 1
34129 972 1
34129 1182 1
34129 1228 1
34129 1417 1
34129 1469 1
34129 1582 1
34129 1724 1
34129 2159 1
34129 2172 1
34129 2174 1
34129 2605 1
34129 2607 1
34129 2817 1
34129 2818 1
34129 3173 1
34129 3174 1
34130 1590 1
34131 1590 1
34132 1590 1
34133 1590 1
34134 1607 1
34135 2000 1
34136 2257 1
34137 2257 1
34138 245 1
34139 26 1
34139 1577 1
34140 1143 1
34140 1144 1
34140 1524 1
34140 1746 1
34140 1747 1
