77132 62801
20730 21752 1
20731 2239 1
20732 21753 1
20733 233 1
20733 21754 1
20734 3154 1
20735 21755 1
20736 21756 1
20737 5606 1
20737 21757 1
20738 1910 1
20739 21758 1
20740 990 1
20740 21759 1
20741 4327 1
20741 21760 1
20742 5519 1
20743 19845 1
20744 598 1
20744 20129 1
20745 14 1
20745 21761 1
20745 21762 1
20746 13 1
20746 21763 1
20747 9005 1
20748 664 1
20748 21764 1
20749 3077 1
20749 21765 1
20750 3474 1
20750 14067 1
20751 21766 1
20752 21767 1
20753 2290 1
20753 21768 1
20754 2957 1
20754 21769 1
20755 21770 1
20756 851 1
20756 21771 1
20757 269 1
20757 21772 1
20758 21773 1
20759 21774 1
20760 4 1
20760 21775 1
20761 237 1
20761 801 1
20761 5584 1
20762 18247 1
20763 21776 1
20764 10086 1
20765 270 1
20765 21777 1
20766 162 1
20766 21778 1
20767 166 1
20767 21779 1
20768 8328 1
20768 21780 1
20769 2889 1
20769 11391 1
20770 31 1
20770 21093 1
20770 21781 1
20771 8635 1
20771 21782 1
20772 991 1
20772 21783 1
20773 21784 1
20774 21785 1
20775 10730 1
20775 21786 1
20776 21787 1
20777 3040 1
20777 8545 1
20777 21788 1
20778 448 1
20778 21789 1
20779 18932 1
20779 21790 1
20780 21791 1
20781 747 1
20781 9288 1
20782 576 1
20782 21792 1
20783 111 1
20784 8937 1
20784 21793 1
20785 9515 1
20786 4985 1
20786 16059 1
20787 9910 1
20788 21794 1
20789 738 1
20789 21795 1
20790 5868 1
20790 21796 1
20791 21797 1
20791 21798 1
20792 8279 1
20792 21799 1
20793 992 1
20793 21800 1
20794 2029 1
20795 2318 1
20796 3685 1
20797 21801 1
20798 4420 1
20798 21802 1
20799 1169 1
20799 21803 1
20800 21804 1
20801 21805 1
20801 21806 1
20802 21807 1
20802 21808 1
20803 872 1
20803 21809 1
20804 813 1
20804 991 1
20805 21810 1
20806 3700 1
20806 16863 1
20806 21811 1
20807 7495 1
20807 21812 1
20808 84 1
20808 21813 1
20809 56 1
20809 21814 1
20810 1888 1
20811 21815 1
20812 1183 1
20812 2324 1
20813 4306 1
20813 21816 1
20814 5 1
20814 21817 1
20815 21818 1
20816 5252 1
20816 21819 1
20817 21820 1
20817 21821 1
20818 1333 1
20818 21822 1
20818 21823 1
20819 5 1
20819 1130 1
20820 56 1
20820 21824 1
20820 21825 1
20821 7951 1
20822 286 1
20822 10736 1
20822 21826 1
20823 6334 1
20823 21827 1
20824 21828 1
20825 21829 1
20826 5 1
20826 21830 1
20827 604 1
20827 21831 1
20828 5328 1
20828 21832 1
20829 21833 1
20830 541 1
20830 21834 1
20831 1008 1
20831 2370 1
20832 19921 1
20832 21835 1
20833 21836 1
20834 19993 1
20835 235 1
20835 511 1
20836 21837 1
20836 21838 1
20837 1231 1
20837 21839 1
20838 145 1
20838 21840 1
20839 1792 1
20839 4046 1
20839 9256 1
20840 3391 1
20840 21841 1
20841 701 1
20841 15820 1
20842 84 1
20842 3477 1
20842 21842 1
20843 286 1
20843 14805 1
20844 21843 1
20845 21844 1
20846 21845 1
20847 1125 1
20847 9132 1
20848 114 1
20848 1668 1
20849 8981 1
20849 21846 1
20850 21847 1
20850 21848 1
20851 21849 1
20852 21850 1
20852 21851 1
20853 286 1
20853 21852 1
20854 26 1
20854 9791 1
20855 21853 1
20856 21854 1
20856 21855 1
20857 1246 1
20857 21856 1
20858 21857 1
20859 21858 1
20860 21859 1
20861 14 1
20861 294 1
20861 3639 1
20861 21860 1
20862 4268 1
20862 4541 1
20862 21861 1
20863 21862 1
20864 1536 1
20864 21863 1
20865 541 1
20865 21864 1
20866 21865 1
20866 21866 1
20867 116 1
20867 21867 1
20868 1445 1
20868 21868 1
20869 10631 1
20870 10 1
20870 21869 1
20871 4145 1
20871 21870 1
20872 21871 1
20873 19123 1
20874 21872 1
20875 3056 1
20875 21873 1
20876 5339 1
20876 21874 1
20876 21875 1
20877 801 1
20877 21876 1
20878 5707 1
20878 8446 1
20878 10643 1
20878 21877 1
20879 587 1
20879 21878 1
20880 1286 1
20880 21879 1
20881 21880 1
20881 21881 1
20882 21882 1
20883 21883 1
20884 1169 1
20884 9430 1
20884 14393 1
20885 3249 1
20885 10956 1
20885 21884 1
20886 21885 1
20887 5602 1
20887 8056 1
20887 21886 1
20888 21887 1
20889 646 1
20889 7328 1
20889 21888 1
20890 21889 1
20890 21890 1
20891 62 1
20891 576 1
20892 21891 1
20892 21892 1
20892 21893 1
20893 9895 1
20893 17009 1
20894 21894 1
20895 8 1
20895 1049 1
20895 1439 1
20895 4671 1
20896 106 1
20896 21895 1
20897 205 1
20898 56 1
20898 2641 1
20898 21896 1
20899 21897 1
20900 620 1
20900 15688 1
20901 6471 1
20902 21898 1
20903 5091 1
20903 21899 1
20904 5525 1
20904 19021 1
20905 1209 1
20906 2638 1
20906 21900 1
20907 19189 1
20908 21901 1
20908 21902 1
20909 21903 1
20909 21904 1
20910 1350 1
20910 18078 1
20911 6128 1
20911 21905 1
20912 21906 1
20913 21907 1
20914 21908 1
20915 21909 1
20915 21910 1
20916 21911 1
20917 11512 1
20917 21912 1
20918 16956 1
20918 21913 1
20919 1099 1
20919 18004 1
20919 21914 1
20920 21915 1
20921 21916 1
20921 21917 1
20921 21918 1
20922 21919 1
20923 8813 1
20924 2029 1
20924 7700 1
20924 21920 1
20925 4086 1
20926 21921 1
20926 21922 1
20927 4836 1
20928 21923 1
20929 895 1
20929 2759 1
20930 21924 1
20930 21925 1
20931 21926 1
20932 576 1
20932 703 1
20932 13568 1
20932 21927 1
20933 26 1
20933 21928 1
20934 21929 1
20935 8 1
20935 21930 1
20936 21931 1
20937 21932 1
20938 21933 1
20938 21934 1
20939 21935 1
20940 14 1
20940 7879 1
20941 151 1
20941 422 1
20941 21936 1
20942 21937 1
20943 21938 1
20944 4571 1
20945 3441 1
20945 21939 1
20946 21940 1
20947 21941 1
20948 3468 1
20948 7726 1
20949 21942 1
20950 576 1
20950 4352 1
20950 21943 1
20951 21944 1
20952 474 1
20953 111 1
20953 21945 1
20954 37 1
20954 21946 1
20955 21947 1
20956 21948 1
20957 569 1
20957 576 1
20957 1049 1
20957 21949 1
20958 1686 1
20959 270 1
20959 21950 1
20959 21951 1
20960 21952 1
20961 8 1
20961 21953 1
20962 269 1
20962 21954 1
20963 21955 1
20964 1012 1
20965 1523 1
20966 21956 1
20967 11193 1
20968 4340 1
20968 21957 1
20969 444 1
20969 6726 1
20970 21958 1
20971 10795 1
20971 21959 1
20972 14781 1
20972 21960 1
20973 5 1
20973 952 1
20973 21961 1
20974 895 1
20975 21962 1
20976 21963 1
20977 142 1
20977 286 1
20977 21964 1
20978 21965 1
20979 286 1
20979 21966 1
20980 21967 1
20981 2713 1
20981 21968 1
20982 5572 1
20982 21969 1
20983 453 1
20983 21970 1
20984 21971 1
20984 21972 1
20985 331 1
20985 21973 1
20986 748 1
20986 21974 1
20986 21975 1
20987 705 1
20987 4936 1
20988 56 1
20988 21976 1
20988 21977 1
20989 17541 1
20989 21978 1
20990 30 1
20991 21979 1
20991 21980 1
20992 21981 1
20993 5089 1
20993 21982 1
20994 56 1
20994 7530 1
20995 701 1
20995 21983 1
20996 21984 1
20997 2158 1
20997 21985 1
20998 1028 1
20998 21986 1
20999 7696 1
20999 21987 1
21000 1098 1
21000 21988 1
21000 21989 1
21000 21990 1
21001 566 1
21001 21991 1
21002 3487 1
21002 21992 1
21003 21993 1
21004 11958 1
21005 21994 1
21005 21995 1
21005 21996 1
21006 2319 1
21006 21997 1
21007 21998 1
21008 1325 1
21008 8411 1
21008 21999 1
21009 14939 1
21009 22000 1
21010 2565 1
21010 22001 1
21011 98 1
21011 22002 1
21012 22003 1
21013 22004 1
21014 22005 1
21014 22006 1
21015 56 1
21015 22007 1
21016 1820 1
21016 22008 1
21017 22009 1
21018 2705 1
21018 3711 1
21018 22010 1
21019 1098 1
21019 1565 1
21019 22011 1
21020 22012 1
21020 22013 1
21021 22014 1
21022 1897 1
21023 22015 1
21024 1463 1
21025 3337 1
21025 22016 1
21026 22017 1
21027 21844 1
21028 19368 1
21028 22018 1
21029 270 1
21029 22019 1
21030 1634 1
21030 22020 1
21031 22021 1
21031 22022 1
21032 6251 1
21032 15029 1
21032 22023 1
21033 22024 1
21034 56 1
21034 1231 1
21034 22025 1
21035 106 1
21035 12305 1
21036 1655 1
21036 14289 1
21036 22026 1
21037 22027 1
21037 22028 1
21038 379 1
21038 22029 1
21039 22030 1
21039 22031 1
21040 22032 1
21041 957 1
21041 17042 1
21041 20570 1
21042 429 1
21042 992 1
21042 2340 1
21042 8375 1
21042 14714 1
21042 22033 1
21043 14 1
21043 22034 1
21044 8088 1
21045 9802 1
21045 22035 1
21046 22036 1
21046 22037 1
21047 2251 1
21047 22038 1
21048 2217 1
21048 22039 1
21049 26 1
21049 1361 1
21050 22040 1
21051 22041 1
21052 22042 1
21052 22043 1
21053 1991 1
21053 2736 1
21054 807 1
21054 22044 1
21055 22045 1
21056 22046 1
21057 5917 1
21057 17358 1
21057 22047 1
21058 604 1
21058 22048 1
21059 703 1
21059 3008 1
21059 15389 1
21060 474 1
21061 1051 1
21061 22049 1
21062 2270 1
21062 15131 1
21063 22050 1
21063 22051 1
21064 22052 1
21065 22053 1
21066 1940 1
21067 5727 1
21067 22054 1
21067 22055 1
21068 2957 1
21068 22056 1
21069 188 1
21069 22057 1
21070 22058 1
21071 1451 1
21071 1782 1
21071 22059 1
21072 22060 1
21073 4445 1
21074 1235 1
21075 8430 1
21076 22061 1
21077 361 1
21077 22062 1
21078 202 1
21078 1069 1
21079 16498 1
21079 16903 1
21080 22063 1
21081 925 1
21081 22064 1
21082 13653 1
21083 22065 1
21084 728 1
21084 3199 1
21085 22066 1
21086 5295 1
21086 22067 1
21087 56 1
21087 1449 1
21088 541 1
21088 22068 1
21089 17507 1
21090 22069 1
21090 22070 1
21091 22071 1
21092 22072 1
21093 1543 1
21093 5368 1
21094 8 1
21094 22073 1
21094 22074 1
21095 7498 1
21095 22075 1
21096 1371 1
21096 2257 1
21097 22076 1
21098 13 1
21098 22077 1
21099 2836 1
21100 22078 1
21101 177 1
21101 22079 1
21101 22080 1
21102 22081 1
21102 22082 1
21103 1051 1
21103 17887 1
21104 2908 1
21104 22083 1
21105 4247 1
21105 22084 1
21106 22085 1
21107 16638 1
21107 22086 1
21108 12869 1
21108 22087 1
21109 705 1
21109 22088 1
21110 22089 1
21110 22090 1
21111 2010 1
21112 22091 1
21113 320 1
21113 21457 1
21114 8615 1
21114 22092 1
21115 22093 1
21116 535 1
21116 1049 1
21117 22094 1
21118 594 1
21118 19185 1
21118 22095 1
21118 22096 1
21119 188 1
21119 1740 1
21119 4691 1
21120 22097 1
21121 1235 1
21122 22098 1
21123 990 1
21123 22099 1
21124 22100 1
21124 22101 1
21125 19221 1
21126 1651 1
21126 1920 1
21127 37 1
21127 3021 1
21127 22102 1
21128 925 1
21128 22103 1
21129 8929 1
21129 11209 1
21130 20409 1
21131 14 1
21131 22104 1
21132 22105 1
21133 4399 1
21133 22106 1
21134 106 1
21134 21347 1
21135 592 1
21135 22107 1
21136 56 1
21136 22108 1
21137 7443 1
21137 22109 1
21138 116 1
21138 535 1
21138 14520 1
21138 22110 1
21139 7851 1
21139 22111 1
21140 363 1
21141 1256 1
21141 22112 1
21142 22113 1
21143 15041 1
21143 22114 1
21144 22115 1
21145 318 1
21145 22116 1
21146 22117 1
21147 0 1
21147 22118 1
21148 22119 1
21148 22120 1
21149 155 1
21149 1717 1
21149 22121 1
21150 1292 1
21150 13668 1
21151 22122 1
21152 1169 1
21152 2836 1
21153 111 1
21153 12842 1
21154 3049 1
21154 22023 1
21154 22123 1
21155 22124 1
21156 22125 1
21157 3482 1
21157 22126 1
21158 205 1
21159 1477 1
21159 22127 1
21160 13 1
21160 22128 1
21161 9813 1
21162 22129 1
21163 345 1
21163 22130 1
21164 205 1
21165 9098 1
21165 22131 1
21166 22132 1
21166 22133 1
21167 22134 1
21168 22135 1
21168 22136 1
21169 742 1
21169 22137 1
21170 22138 1
21171 11231 1
21172 22139 1
21173 22140 1
21174 255 1
21174 22141 1
21175 37 1
21175 14748 1
21176 604 1
21176 22142 1
21177 1399 1
21177 22143 1
21178 269 1
21178 3342 1
21179 604 1
21179 22144 1
21180 197 1
21180 22145 1
21181 3468 1
21181 22146 1
21182 41 1
21183 138 1
21183 22147 1
21183 22148 1
21184 2957 1
21184 22149 1
21185 22150 1
21185 22151 1
21186 444 1
21186 6314 1
21186 22152 1
21187 2588 1
21187 6554 1
21187 6748 1
21188 3344 1
21189 22153 1
21190 12294 1
21191 1517 1
21191 5691 1
21192 26 1
21192 22154 1
21193 1802 1
21194 22155 1
21195 17811 1
21196 20438 1
21196 22156 1
21196 22157 1
21197 22158 1
21198 3427 1
21198 8202 1
21198 22159 1
21199 5839 1
21199 22160 1
21200 9349 1
21200 13400 1
21200 22161 1
21201 2957 1
21201 22162 1
21202 22163 1
21203 22164 1
21204 698 1
21204 22165 1
21205 22166 1
21206 5534 1
21206 22167 1
21207 22168 1
21208 1717 1
21209 22169 1
21210 1417 1
21210 22170 1
21211 22171 1
21212 20011 1
21212 22172 1
21213 268 1
21213 22173 1
21214 22174 1
21215 883 1
21215 13961 1
21215 22175 1
21216 14392 1
21216 22176 1
21217 0 1
21218 13 1
21218 22177 1
21219 15131 1
21219 22178 1
21220 2158 1
21220 22179 1
21221 1505 1
21222 5327 1
21222 8310 1
21222 22180 1
21222 22181 1
21223 2266 1
21223 8494 1
21223 22182 1
21224 783 1
21224 3678 1
21225 519 1
21225 22183 1
21226 22184 1
21227 686 1
21227 22185 1
21228 13 1
21228 22186 1
21229 2127 1
21229 22187 1
21230 22188 1
21231 22189 1
21232 1089 1
21232 22190 1
21233 331 1
21233 5667 1
21234 8998 1
21235 19443 1
21236 747 1
21236 917 1
21237 11738 1
21237 22191 1
21238 22192 1
21238 22193 1
21239 952 1
21239 22194 1
21240 17733 1
21241 16500 1
21241 22195 1
21242 22196 1
21243 10752 1
21243 22197 1
21244 22198 1
21244 22199 1
21245 16213 1
21246 19012 1
21246 22200 1
21247 22201 1
21248 22202 1
21249 598 1
21249 14856 1
21249 22203 1
21249 22204 1
21250 22205 1
21251 1732 1
21251 22206 1
21251 22207 1
21252 62 1
21252 1655 1
21253 4349 1
21253 22208 1
21254 18089 1
21254 22209 1
21255 22210 1
21255 22211 1
21256 2836 1
21257 84 1
21257 2889 1
21257 22212 1
21258 8429 1
21258 22213 1
21259 220 1
21259 22214 1
21260 22215 1
21261 7858 1
21261 22216 1
21262 22217 1
21263 3261 1
21263 7930 1
21264 111 1
21264 1904 1
21264 8221 1
21264 14411 1
21264 22218 1
21264 22219 1
21265 22220 1
21266 22221 1
21267 6246 1
21268 457 1
21268 1888 1
21269 20570 1
21270 19885 1
21270 22222 1
21270 22223 1
21271 255 1
21271 4124 1
21272 22224 1
21273 15866 1
21274 1082 1
21274 22225 1
21275 703 1
21276 10101 1
21277 22226 1
21278 1310 1
21278 13235 1
21279 703 1
21279 2933 1
21279 2938 1
21280 2493 1
21280 9755 1
21280 22227 1
21281 22228 1
21281 22229 1
21282 701 1
21282 13885 1
21283 173 1
21283 22230 1
21284 22231 1
21284 22232 1
21285 22233 1
21285 22234 1
21286 22235 1
21287 576 1
21287 22236 1
21288 22237 1
21289 286 1
21289 901 1
21289 22238 1
21289 22239 1
21290 1921 1
21290 22240 1
21291 3481 1
21292 15388 1
21292 22241 1
21293 188 1
21293 270 1
21293 14727 1
21293 22242 1
21294 1351 1
21295 22243 1
21296 846 1
21296 22244 1
21297 592 1
21297 22245 1
21298 22246 1
21299 22247 1
21300 111 1
21300 7533 1
21300 22248 1
21301 732 1
21301 22249 1
21302 26 1
21302 22250 1
21302 22251 1
21303 5248 1
21303 17251 1
21304 1325 1
21304 22252 1
21305 8972 1
21305 22253 1
21305 22254 1
21306 1366 1
21306 22255 1
21306 22256 1
21307 22257 1
21307 22258 1
21308 3045 1
21308 14082 1
21309 22259 1
21310 2257 1
21310 22260 1
21311 15474 1
21311 19650 1
21312 2910 1
21312 5257 1
21312 22261 1
21313 2063 1
21313 4093 1
21313 4834 1
21314 17321 1
21314 22262 1
21315 3802 1
21316 22263 1
21317 9303 1
21317 22264 1
21317 22265 1
21318 205 1
21319 5339 1
21319 22266 1
21320 142 1
21320 22267 1
21321 1120 1
21322 1175 1
21322 22268 1
21322 22269 1
21323 698 1
21323 4703 1
21324 22270 1
21325 22271 1
21326 22272 1
21327 8508 1
21327 22273 1
21328 1792 1
21328 11921 1
21329 22274 1
21330 12364 1
21330 22275 1
21331 22276 1
21332 22277 1
21332 22278 1
21333 22279 1
21334 701 1
21335 255 1
21335 7909 1
21336 1792 1
21336 22280 1
21337 26 1
21337 106 1
21337 22281 1
21338 14243 1
21339 4437 1
21339 22282 1
21340 1634 1
21341 2395 1
21341 3045 1
21341 22283 1
21342 686 1
21342 17814 1
21342 22284 1
21343 22285 1
21344 205 1
21345 22286 1
21346 22287 1
21347 2307 1
21347 22288 1
21348 22289 1
21349 22290 1
21350 22291 1
21351 728 1
21351 13599 1
21351 15021 1
21352 2242 1
21353 1696 1
21353 22292 1
21354 1263 1
21354 22293 1
21355 787 1
21355 22294 1
21356 22295 1
21357 22296 1
21358 56 1
21358 3846 1
21359 9924 1
21359 22297 1
21360 22298 1
21361 22299 1
21362 2127 1
21362 22300 1
21363 22301 1
21363 22302 1
21364 453 1
21364 22303 1
21365 22304 1
21366 22305 1
21367 624 1
21367 10129 1
21368 8 1
21368 778 1
21368 22306 1
21369 286 1
21369 22307 1
21370 220 1
21370 15910 1
21371 4641 1
21371 9630 1
21372 22308 1
21373 3102 1
21374 467 1
21375 22309 1
21376 18097 1
21377 294 1
21377 22310 1
21378 22311 1
21378 22312 1
21379 1439 1
21379 22313 1
21379 22314 1
21380 22216 1
21380 22315 1
21381 22316 1
21382 21588 1
21383 18393 1
21384 22317 1
21385 2836 1
21386 286 1
21386 16801 1
21387 8734 1
21387 22318 1
21388 22319 1
21389 9377 1
21389 22320 1
21390 563 1
21390 604 1
21391 21030 1
21391 22321 1
21392 1943 1
21392 22322 1
21393 286 1
21393 22323 1
21394 2340 1
21394 3703 1
21394 22324 1
21395 3800 1
21395 22325 1
21396 1794 1
21397 22326 1
21398 89 1
21398 2915 1
21398 2957 1
21398 20276 1
21398 22327 1
21399 3441 1
21399 22328 1
21400 14286 1
21401 22329 1
21401 22330 1
21402 22331 1
21403 19870 1
21403 22332 1
21403 22333 1
21404 2254 1
21404 22334 1
21405 22335 1
21405 22336 1
21406 9237 1
21406 22337 1
21407 22338 1
21408 2112 1
21408 12444 1
21409 10464 1
21410 363 1
21410 2127 1
21411 22339 1
21411 22340 1
21412 111 1
21412 8279 1
21412 9598 1
21413 4975 1
21414 22341 1
21415 22342 1
21415 22343 1
21416 14256 1
21417 453 1
21417 3231 1
21417 22344 1
21418 22345 1
21419 778 1
21419 2257 1
21419 5355 1
21420 639 1
21420 9481 1
21421 22346 1
21422 22347 1
21423 801 1
21423 22348 1
21424 13 1
21424 22349 1
21425 1024 1
21425 22350 1
21426 13552 1
21427 1902 1
21427 22351 1
21428 22352 1
21429 22353 1
21430 205 1
21431 265 1
21431 286 1
21431 22354 1
21432 22355 1
21433 111 1
21433 22356 1
21434 22357 1
21435 6314 1
21435 22358 1
21436 639 1
21436 686 1
21436 22359 1
21437 22360 1
21438 56 1
21439 11498 1
21440 241 1
21440 22361 1
21441 21583 1
21442 22362 1
21443 22363 1
21444 1218 1
21445 22364 1
21446 5324 1
21447 318 1
21447 990 1
21447 11174 1
21447 22365 1
21448 22366 1
21449 14896 1
21449 22367 1
21450 3883 1
21450 22368 1
21451 22369 1
21452 22370 1
21453 22371 1
21454 22372 1
21455 22373 1
21456 22374 1
21457 22375 1
21457 22376 1
21458 22377 1
21459 620 1
21459 22378 1
21460 1419 1
21460 22379 1
21461 22380 1
21462 22381 1
21463 15389 1
21463 22382 1
21464 771 1
21464 22383 1
21465 22384 1
21465 22385 1
21466 2859 1
21466 15020 1
21467 22386 1
21468 22387 1
21468 22388 1
21469 422 1
21469 22389 1
21470 22390 1
21471 1196 1
21471 11795 1
21471 22391 1
21472 444 1
21473 457 1
21474 12 1
21474 22392 1
21475 11528 1
21475 22393 1
21475 22394 1
21476 17245 1
21476 22395 1
21477 5870 1
21477 9827 1
21478 22396 1
21479 22397 1
21479 22398 1
21480 22399 1
21481 494 1
21481 8408 1
21482 22400 1
21483 2340 1
21483 22401 1
21484 2029 1
21484 5114 1
21484 22402 1
21485 4359 1
21485 22403 1
21486 519 1
21486 22404 1
21487 3015 1
21487 16022 1
21487 22405 1
21488 34 1
21488 22406 1
21489 846 1
21489 22407 1
21490 6244 1
21490 22408 1
21491 22409 1
21491 22410 1
21492 22411 1
21493 22412 1
21494 22413 1
21494 22414 1
21495 1089 1
21495 2051 1
21496 1437 1
21496 1651 1
21496 14461 1
21496 22415 1
21497 2255 1
21497 3738 1
21498 111 1
21499 22416 1
21500 8099 1
21500 22417 1
21501 26 1
21501 22418 1
21501 22419 1
21502 268 1
21502 4329 1
21502 22420 1
21503 4251 1
21503 22421 1
21504 268 1
21504 22422 1
21505 264 1
21505 22423 1
21506 19618 1
21507 22424 1
21508 5609 1
21509 22425 1
21509 22426 1
21510 494 1
21510 22427 1
21511 22428 1
21512 22429 1
21513 1951 1
21513 18935 1
21514 22430 1
21514 22431 1
21515 538 1
21515 22432 1
21516 1801 1
21516 7990 1
21517 22433 1
21518 1333 1
21518 22434 1
21519 22435 1
21519 22436 1
21520 2828 1
21521 4380 1
21521 11983 1
21521 22437 1
21522 22438 1
21522 22439 1
21523 22440 1
21523 22441 1
21524 22442 1
21525 1422 1
21525 12210 1
21526 728 1
21526 22443 1
21527 1833 1
21527 3060 1
21528 22444 1
21529 12602 1
21529 22445 1
21530 330 1
21531 5872 1
21531 22446 1
21532 22447 1
21533 22448 1
21534 703 1
21534 22449 1
21535 4089 1
21535 22450 1
21536 2318 1
21537 6174 1
21537 22451 1
21538 8611 1
21539 22452 1
21540 22453 1
21541 22454 1
21541 22455 1
21542 5 1
21542 10 1
21542 14 1
21542 494 1
21542 613 1
21542 22456 1
21543 1387 1
21544 474 1
21544 22457 1
21545 22458 1
21546 5118 1
21546 22459 1
21547 14082 1
21547 22460 1
21548 541 1
21548 22461 1
21549 13764 1
21549 22462 1
21549 22463 1
21549 22464 1
21550 22465 1
21551 2529 1
21551 5315 1
21551 22466 1
21552 1231 1
21552 5704 1
21552 22467 1
21553 1551 1
21554 2922 1
21554 5569 1
21554 17937 1
21555 6077 1
21556 2217 1
21556 22468 1
21557 8 1
21558 453 1
21558 10442 1
21558 15297 1
21559 14364 1
21560 8411 1
21560 22469 1
21561 2319 1
21561 22470 1
21562 13 1
21562 22471 1
21563 22472 1
21564 3075 1
21565 2292 1
21565 22473 1
21566 4557 1
21567 22474 1
21568 2917 1
21568 22475 1
21569 22476 1
21570 22477 1
21571 11017 1
21571 22478 1
21572 22479 1
21573 956 1
21573 22480 1
21574 22481 1
21575 22482 1
21576 930 1
21576 2730 1
21576 4856 1
21576 22483 1
21577 12950 1
21578 265 1
21578 5135 1
21578 22484 1
21579 1221 1
21579 13041 1
21579 22485 1
21579 22486 1
21580 3177 1
21580 22487 1
21580 22488 1
21580 22489 1
21581 1028 1
21581 22490 1
21582 22491 1
21583 566 1
21583 22492 1
21584 20 1
21584 3775 1
21585 22493 1
21586 268 1
21586 22494 1
21587 205 1
21588 10167 1
21589 1114 1
21589 22495 1
21590 22496 1
21591 1051 1
21591 6837 1
21591 22497 1
21592 686 1
21592 22498 1
21593 62 1
21593 1100 1
21593 22499 1
21593 22500 1
21593 22501 1
21594 22502 1
21595 22503 1
21595 22504 1
21596 22505 1
21597 22506 1
21598 331 1
21598 22507 1
21599 22508 1
21599 22509 1
21600 22510 1
21601 18966 1
21601 22511 1
21602 12 1
21602 3952 1
21602 22512 1
21603 1451 1
21603 22513 1
21604 22514 1
21604 22515 1
21605 22516 1
21606 22517 1
21607 56 1
21607 732 1
21607 1241 1
21608 11448 1
21608 22518 1
21609 7660 1
21609 10603 1
21610 2546 1
21610 22519 1
21611 22520 1
21612 84 1
21612 5252 1
21612 11734 1
21613 22521 1
21614 653 1
21614 19965 1
21614 22522 1
21615 3499 1
21616 1098 1
21616 22523 1
21617 22524 1
21617 22525 1
21618 18250 1
21619 1543 1
21619 22526 1
21620 22527 1
21621 1801 1
21621 18097 1
